TestTime,Amps,Volts
2580.4499999999534,-2.800031,3.295949
2584.1200000001118,-2.800031,3.294728
2587.070000000065,-2.799878,3.293812
2589.7600000000093,-2.800031,3.292897
2593.0500000000466,-2.799878,3.291981
2596.0800000000745,-2.800031,3.291066
2599.7700000000186,-2.800031,3.29015
2602.810000000056,-2.800183,3.28893
2606.4499999999534,-2.799878,3.287709
2609.9499999999534,-2.800031,3.286793
2612.939999999944,-2.799878,3.285878
2614.9899999999907,-2.799878,3.284962
2617.929999999935,-2.800031,3.284047
2620.590000000084,-2.800183,3.283131
2623.3300000000745,-2.800031,3.282216
2625.689999999944,-2.800183,3.2813
2629.3900000001304,-2.800183,3.280385
2631.8300000000745,-2.800031,3.279469
2634.649999999907,-2.800031,3.278553
2637.350000000093,-2.800031,3.277638
2639.100000000093,-2.800031,3.276417
2642.600000000093,-2.799878,3.275502
2645.320000000065,-2.800183,3.274281
2648.689999999944,-2.800031,3.273365
2651.179999999935,-2.800031,3.27245
2653.929999999935,-2.799725,3.271534
2656.1100000001024,-2.800031,3.270619
2658.280000000028,-2.799878,3.269703
2660.649999999907,-2.800031,3.268482
2663.159999999916,-2.799878,3.267567
2665.4799999999814,-2.799725,3.266651
2667.719999999972,-2.800031,3.265736
2670.3700000001118,-2.799878,3.26482
2672.469999999972,-2.799878,3.263905
2674.570000000065,-2.799878,3.262989
2676.899999999907,-2.799878,3.261769
2679.5,-2.800031,3.260853
2681.9899999999907,-2.799878,3.259937
2683.320000000065,-2.800183,3.258717
2685.659999999916,-2.799878,3.257496
2688.3300000000745,-2.799878,3.25658
2690.4799999999814,-2.799878,3.255665
2692.4499999999534,-2.800031,3.254749
2694.189999999944,-2.800183,3.253834
2696.219999999972,-2.800031,3.252613
2698.6400000001304,-2.799725,3.251698
2700.030000000028,-2.800031,3.250782
2701.409999999916,-2.799878,3.249866
2703.2600000000093,-2.799878,3.248951
2704.659999999916,-2.799878,3.248035
2706.380000000121,-2.799878,3.24712
2707.850000000093,-2.799725,3.246204
2709.719999999972,-2.799878,3.244984
2711.5200000000186,-2.799725,3.244068
2712.8600000001024,-2.800031,3.243153
2714.570000000065,-2.800183,3.241932
2715.7900000000373,-2.799725,3.241016
2717.439999999944,-2.800031,3.239796
2719.060000000056,-2.800031,3.23888
2720.649999999907,-2.800031,3.237964
2721.969999999972,-2.800031,3.236744
2723.820000000065,-2.800031,3.235523
2725.429999999935,-2.800031,3.234302
2727.0,-2.800183,3.233387
2727.8900000001304,-2.800031,3.232471
2729.1999999999534,-2.800031,3.231556
2730.2700000000186,-2.799878,3.23064
2731.4899999999907,-2.800031,3.229725
2732.600000000093,-2.799878,3.228809
2733.780000000028,-2.800031,3.227893
2734.679999999935,-2.799878,3.226978
2736.1200000001118,-2.799878,3.226062
2737.0500000000466,-2.799878,3.224842
2737.939999999944,-2.800183,3.223926
2739.179999999935,-2.800031,3.223011
2739.899999999907,-2.800183,3.222095
2741.1400000001304,-2.799878,3.22118
2742.340000000084,-2.800031,3.219959
2743.689999999944,-2.800031,3.219043
2744.429999999935,-2.800031,3.218128
2745.5,-2.800031,3.217212
2746.6200000001118,-2.799878,3.216297
2747.340000000084,-2.800183,3.215076
2748.6400000001304,-2.800183,3.21416
2749.4799999999814,-2.800183,3.21294
2750.659999999916,-2.800031,3.212024
2751.7299999999814,-2.800031,3.210803
2752.8900000001304,-2.800031,3.209583
2754.1200000001118,-2.799878,3.208362
2755.159999999916,-2.799878,3.207141
2755.9199999999255,-2.800336,3.206226
2756.6999999999534,-2.799725,3.20531
2757.649999999907,-2.799878,3.204395
2758.7099999999627,-2.799878,3.203479
2759.3700000001118,-2.800183,3.202258
2760.2900000000373,-2.800031,3.201343
2761.530000000028,-2.800031,3.200122
2762.380000000121,-2.799878,3.199207
2763.100000000093,-2.799878,3.198291
2763.719999999972,-2.800031,3.197375
2764.570000000065,-2.800031,3.19646
2765.4499999999534,-2.800031,3.195239
2766.4199999999255,-2.799878,3.194324
2767.1699999999255,-2.800183,3.193408
2768.030000000028,-2.800031,3.192187
2769.0100000000093,-2.800031,3.191272
2769.8600000001024,-2.800031,3.189746
2770.850000000093,-2.800031,3.18883
2771.4799999999814,-2.800183,3.18761
2772.4199999999255,-2.800031,3.186694
2773.3700000001118,-2.799878,3.185473
2774.25,-2.799725,3.184253
2775.340000000084,-2.800031,3.183337
2775.9599999999627,-2.800031,3.182422
2776.719999999972,-2.799725,3.181506
2777.2900000000373,-2.799878,3.180285
2778.310000000056,-2.799725,3.179065
2779.149999999907,-2.799878,3.178149
2779.880000000121,-2.800031,3.176928
2780.75,-2.799878,3.176013
2781.590000000084,-2.800031,3.175097
2782.2900000000373,-2.800031,3.174182
2782.9899999999907,-2.799878,3.172961
2783.6400000001304,-2.799878,3.172045
2784.1999999999534,-2.799878,3.17113
2785.0200000000186,-2.800031,3.170214
2785.719999999972,-2.799725,3.169299
2786.5100000000093,-2.800031,3.168383
2787.100000000093,-2.799878,3.167468
2787.840000000084,-2.800183,3.166247
2788.820000000065,-2.799878,3.165332
2789.350000000093,-2.799878,3.164416
2789.969999999972,-2.800031,3.163195
2790.689999999944,-2.800031,3.16228
2791.320000000065,-2.800031,3.161059
2792.1400000001304,-2.799725,3.160143
2792.820000000065,-2.800031,3.159228
2793.5800000000745,-2.800031,3.158312
2794.2299999999814,-2.800031,3.157397
2795.030000000028,-2.800031,3.156176
2795.6400000001304,-2.800031,3.155261
2796.3300000000745,-2.800031,3.15404
2797.2299999999814,-2.799878,3.152819
2798.030000000028,-2.800031,3.151904
2798.679999999935,-2.800183,3.150683
2799.5500000000466,-2.800031,3.149462
2800.3000000000466,-2.799878,3.148547
2801.1200000001118,-2.800183,3.147631
2801.6200000001118,-2.800031,3.146715
2802.159999999916,-2.800031,3.145495
2802.9899999999907,-2.800031,3.144579
2803.6699999999255,-2.800031,3.143359
2804.4199999999255,-2.800031,3.142443
2805.0200000000186,-2.800031,3.141527
2805.560000000056,-2.800183,3.140612
2806.2600000000093,-2.799878,3.139696
2807.0100000000093,-2.799878,3.138781
2807.380000000121,-2.800031,3.13756
2808.070000000065,-2.800183,3.136645
2808.6699999999255,-2.800183,3.135729
2809.4599999999627,-2.799878,3.134813
2810.0200000000186,-2.799725,3.133898
2810.5800000000745,-2.800183,3.132677
2811.4599999999627,-2.799878,3.131762
2812.060000000056,-2.799878,3.130846
2812.6200000001118,-2.800031,3.129931
2813.189999999944,-2.799878,3.12871
2813.850000000093,-2.800031,3.127794
2814.3700000001118,-2.799878,3.126879
2814.909999999916,-2.799878,3.125963
2815.570000000065,-2.800031,3.125048
2816.159999999916,-2.799878,3.124132
2816.8000000000466,-2.800031,3.122911
2817.429999999935,-2.799878,3.121996
2818.0800000000745,-2.800183,3.120775
2818.689999999944,-2.799878,3.119554
2819.5800000000745,-2.799878,3.118639
2820.149999999907,-2.800031,3.117418
2820.880000000121,-2.800031,3.116503
2821.3300000000745,-2.800183,3.115587
2822.0,-2.800031,3.114672
2822.429999999935,-2.800031,3.113756
2823.1699999999255,-2.799878,3.11284
2823.7600000000093,-2.799878,3.11162
2824.320000000065,-2.800031,3.110704
2824.880000000121,-2.800183,3.109483
2825.6200000001118,-2.799725,3.108263
2826.3700000001118,-2.799878,3.107347
2826.909999999916,-2.800031,3.106432
2827.3300000000745,-2.799878,3.105516
2828.0400000000373,-2.800031,3.104295
2828.7700000000186,-2.799878,3.10277
2829.530000000028,-2.800031,3.101549
2830.189999999944,-2.800031,3.100633
2830.780000000028,-2.800031,3.099718
2831.350000000093,-2.799878,3.098802
2832.0,-2.800031,3.097581
2832.5500000000466,-2.800031,3.096361
2833.4599999999627,-2.799878,3.09514
2834.030000000028,-2.800031,3.093919
2834.590000000084,-2.799878,3.093004
2835.2600000000093,-2.800031,3.092088
2835.649999999907,-2.800031,3.090867
2836.2700000000186,-2.799878,3.089952
2836.929999999935,-2.800031,3.088731
2837.6999999999534,-2.800031,3.08751
2838.320000000065,-2.799725,3.086595
2838.840000000084,-2.800336,3.085069
2839.469999999972,-2.800031,3.084154
2840.0800000000745,-2.799725,3.083238
2840.5,-2.800031,3.082017
2841.189999999944,-2.800031,3.080491
2842.149999999907,-2.800031,3.079576
2842.6100000001024,-2.799878,3.07866
2843.3000000000466,-2.799878,3.07744
2843.7600000000093,-2.800031,3.076219
2844.409999999916,-2.800031,3.075303
2844.939999999944,-2.800183,3.074083
2845.600000000093,-2.799878,3.073167
2846.0500000000466,-2.799878,3.071946
2846.6400000001304,-2.800031,3.071031
2847.350000000093,-2.800031,3.06981
2847.969999999972,-2.800031,3.068894
2848.310000000056,-2.799878,3.067674
2849.0400000000373,-2.799878,3.066758
2849.399999999907,-2.799878,3.065537
2850.1400000001304,-2.799878,3.064317
2850.679999999935,-2.800336,3.063401
2851.1999999999534,-2.800031,3.062486
2851.840000000084,-2.800031,3.061265
2852.3700000001118,-2.800031,3.060044
2853.030000000028,-2.799878,3.058824
2853.689999999944,-2.799878,3.057603
2854.2600000000093,-2.800031,3.056687
2854.649999999907,-2.800031,3.055772
2855.2900000000373,-2.800031,3.054551
2855.8000000000466,-2.800183,3.053635
2856.340000000084,-2.799725,3.05272
2856.929999999935,-2.800031,3.051499
2857.350000000093,-2.799878,3.049973
2858.1100000001024,-2.799878,3.049058
2858.530000000028,-2.799878,3.047837
2859.25,-2.800031,3.046921
2859.719999999972,-2.799878,3.046006
2860.179999999935,-2.800031,3.044785
2860.8700000001118,-2.799878,3.043565
2861.4799999999814,-2.800031,3.042344
2862.0400000000373,-2.800183,3.041428
2862.399999999907,-2.800031,3.040208
2863.100000000093,-2.799878,3.039292
2863.570000000065,-2.800031,3.038071
2864.179999999935,-2.799878,3.037156
2864.679999999935,-2.799878,3.03624
2865.1699999999255,-2.800031,3.035325
2865.6200000001118,-2.800031,3.034409
2865.9799999999814,-2.800183,3.033494
2866.3900000001304,-2.800031,3.032273
2867.0,-2.799878,3.031052
2867.659999999916,-2.800031,3.030137
2868.0200000000186,-2.800183,3.028916
2868.7299999999814,-2.799878,3.028
2869.2600000000093,-2.799878,3.02678
2869.8600000001024,-2.800031,3.025864
2870.2600000000093,-2.800031,3.024643
2870.6999999999534,-2.799878,3.023728
2871.2399999999907,-2.800031,3.022812
2871.6100000001024,-2.800031,3.021592
2872.280000000028,-2.800183,3.020676
2872.7399999999907,-2.799878,3.01976
2873.25,-2.800031,3.018845
2873.6999999999534,-2.800031,3.017929
2874.030000000028,-2.800031,3.017014
2874.5100000000093,-2.800336,3.015793
2875.0800000000745,-2.800031,3.014878
2875.5,-2.800031,3.013962
2875.969999999972,-2.799725,3.012741
2876.649999999907,-2.800031,3.011521
2877.149999999907,-2.799878,3.0103
2877.7900000000373,-2.800031,3.009384
2878.350000000093,-2.800031,3.008164
2878.929999999935,-2.800031,3.006638
2879.350000000093,-2.800336,3.005722
2879.780000000028,-2.799878,3.004501
2880.5200000000186,-2.800031,3.003586
2881.0200000000186,-2.800031,3.002365
2881.6999999999534,-2.800031,3.001144
2882.1100000001024,-2.800031,2.999924
2882.1200000001118,0.0,3.115587
2882.280000000028,0.0,3.118944
2882.4599999999627,0.0,3.120775
2882.6400000001304,0.0,3.122301
2882.8900000001304,0.0,3.123217
2883.0500000000466,0.0,3.124437
2883.350000000093,0.0,3.125658
2883.689999999944,0.0,3.126879
2884.0100000000093,0.0,3.128099
2884.4199999999255,0.0,3.129625
2884.909999999916,0.0,3.130846
2885.409999999916,0.0,3.132067
2885.929999999935,0.0,3.132982
2886.3700000001118,0.0,3.133898
2886.909999999916,0.0,3.134813
2887.429999999935,0.0,3.136034
2888.3700000001118,0.0,3.13695
2888.9799999999814,0.0,3.13817
2889.939999999944,0.0,3.139086
2890.6200000001118,0.0,3.140002
2891.570000000065,0.0,3.140917
2892.7399999999907,0.0,3.141833
2893.8700000001118,0.0,3.142748
2895.2299999999814,0.0,3.143664
2896.530000000028,0.0,3.144579
2898.0400000000373,0.0,3.1458
2900.219999999972,0.0,3.146715
2901.939999999944,0.0,3.147631
2904.75,0.0,3.148547
2907.439999999944,0.0,3.149462
2911.1100000001024,0.0,3.150683
2914.810000000056,0.0,3.151598
2918.659999999916,0.0,3.152514
2923.909999999916,0.0,3.153429
2928.2700000000186,0.0,3.154345
2933.159999999916,0.0,3.155261
2938.3700000001118,0.0,3.156176
2944.320000000065,0.0,3.157092
2951.7700000000186,0.0,3.158007
2960.130000000121,0.0,3.158923
2969.100000000093,0.0,3.159838
2980.5100000000093,0.0,3.160754
2991.5500000000466,0.0,3.161669
3002.3900000001304,0.0,3.162585
3015.659999999916,0.0,3.163806
3031.4499999999534,0.0,3.164721
3049.7600000000093,0.0,3.165637
3067.5800000000745,0.0,3.166552
3085.0,0.0,3.167468
3103.8000000000466,0.0,3.168383
3129.1100000001024,0.0,3.169299
3152.409999999916,0.0,3.170214
3181.310000000056,0.0,3.17113
3211.189999999944,0.0,3.172045
3234.4899999999907,0.0,3.172961
3261.5400000000373,0.0,3.173877
3296.9499999999534,0.0,3.174792
3343.570000000065,0.0,3.175708
3388.0400000000373,0.0,3.176623
3429.280000000028,0.0,3.177539
3482.1699999999255,0.0,3.178454
3528.3700000001118,0.0,3.17937
3589.320000000065,0.0,3.180285
3643.3000000000466,0.0,3.181201
3698.320000000065,0.0,3.182116
3767.8600000001024,0.0,3.183032
3840.3700000001118,0.0,3.183948
3924.0200000000186,0.0,3.184863
4012.0500000000466,0.0,3.185779
4105.040000000037,0.0,3.186694
4205.6699999999255,0.0,3.18761
4316.850000000093,0.0,3.188525
4441.020000000019,0.0,3.189441
4524.380000000121,0.0,3.190356
4659.130000000121,0.0,3.191272
4797.459999999963,0.0,3.192187
4944.610000000102,0.0,3.193103
5095.120000000112,0.0,3.194018
5286.989999999991,0.0,3.194934
5494.760000000009,0.0,3.19585
5724.270000000019,0.0,3.196765
5935.189999999944,0.0,3.197681
6137.949999999953,0.0,3.198596
6358.679999999935,0.0,3.199512
6482.110000000102,0.0,3.199817
6482.159999999916,1.40322,3.259327
6482.360000000102,1.400015,3.260548
6482.5800000000745,1.40032,3.261769
6482.899999999907,1.399863,3.262989
6483.260000000009,1.399863,3.26421
6483.610000000102,1.400015,3.265736
6484.090000000084,1.39971,3.266651
6484.530000000028,1.400015,3.267872
6485.050000000047,1.400015,3.268788
6485.510000000009,1.400168,3.270008
6486.030000000028,1.39971,3.270924
6486.399999999907,1.399557,3.271839
6487.020000000019,1.399863,3.272755
6487.360000000102,1.400015,3.273671
6487.790000000037,1.399863,3.274586
6488.320000000065,1.400015,3.275502
6488.949999999953,1.400015,3.276722
6489.5800000000745,1.40032,3.277638
6490.189999999944,1.39971,3.278859
6490.899999999907,1.39971,3.279774
6491.540000000037,1.40032,3.28069
6492.290000000037,1.400168,3.281605
6492.719999999972,1.400168,3.282521
6493.360000000102,1.400015,3.283436
6493.959999999963,1.40032,3.284657
6494.75,1.399557,3.285573
6495.399999999907,1.399863,3.286793
6496.479999999981,1.400168,3.287709
6497.0800000000745,1.400015,3.288624
6497.780000000028,1.399557,3.28954
6498.310000000056,1.40032,3.290455
6499.040000000037,1.400015,3.291676
6499.929999999935,1.399863,3.292592
6500.729999999981,1.40032,3.293507
6501.469999999972,1.399863,3.294423
6502.280000000028,1.399863,3.295338
6502.880000000121,1.400015,3.296559
6504.050000000047,1.399863,3.29778
6504.979999999981,1.39971,3.298695
6505.649999999907,1.399863,3.299916
6506.630000000121,1.399863,3.301137
6507.709999999963,1.399863,3.302052
6508.39000000013,1.40032,3.302968
6509.459999999963,1.399863,3.304189
6510.409999999916,1.39971,3.305104
6511.270000000019,1.399863,3.30602
6511.959999999963,1.399863,3.306935
6512.810000000056,1.400168,3.307851
6513.300000000047,1.39971,3.308766
6514.39000000013,1.400168,3.309987
6515.300000000047,1.400168,3.310903
6516.280000000028,1.39971,3.311818
6517.110000000102,1.39971,3.312734
6518.0800000000745,1.39971,3.313649
6518.939999999944,1.39971,3.314565
6519.699999999953,1.400015,3.31548
6520.540000000037,1.400015,3.316701
6521.570000000065,1.399863,3.317617
6522.290000000037,1.400015,3.318532
6523.1699999999255,1.399863,3.319448
6524.159999999916,1.400015,3.320668
6525.360000000102,1.400168,3.321584
6526.1699999999255,1.400473,3.322499
6527.14000000013,1.400168,3.323415
6527.870000000112,1.400168,3.324331
6528.600000000093,1.39971,3.325246
6529.560000000056,1.400015,3.326162
6530.600000000093,1.399863,3.327382
6531.719999999972,1.399863,3.328298
6532.729999999981,1.400015,3.329213
6533.75,1.400015,3.330129
6534.409999999916,1.400168,3.331044
6535.510000000009,1.400168,3.33196
6536.479999999981,1.399863,3.332876
6537.300000000047,1.400015,3.334401
6538.719999999972,1.400015,3.335317
6539.6699999999255,1.399863,3.336538
6540.979999999981,1.399863,3.337758
6542.320000000065,1.399863,3.338674
6543.219999999972,1.400015,3.33959
6544.360000000102,1.399863,3.340505
6545.459999999963,1.400168,3.341726
6546.270000000019,1.400015,3.342947
6547.560000000056,1.400168,3.343862
6548.600000000093,1.39971,3.344778
6549.310000000056,1.400015,3.345693
6550.739999999991,1.39971,3.346609
6551.649999999907,1.399863,3.347524
6552.760000000009,1.400015,3.348745
6554.219999999972,1.40032,3.34966
6554.989999999991,1.399557,3.350881
6555.949999999953,1.399863,3.351797
6557.179999999935,1.39971,3.352712
6558.320000000065,1.400168,3.353628
6559.370000000112,1.400168,3.354543
6560.350000000093,1.400015,3.355459
6561.380000000121,1.39971,3.356374
6562.530000000028,1.399863,3.357595
6564.0,1.400168,3.358511
6564.989999999991,1.39971,3.359426
6565.959999999963,1.400015,3.360342
6566.739999999991,1.400168,3.361257
6568.090000000084,1.399863,3.362173
6569.270000000019,1.39971,3.363394
6570.760000000009,1.400015,3.364309
6571.840000000084,1.39971,3.36553
6573.100000000093,1.400015,3.366445
6574.320000000065,1.400015,3.367361
6575.199999999953,1.400015,3.368276
6576.340000000084,1.400015,3.369192
6577.239999999991,1.400015,3.370108
6578.39000000013,1.400168,3.371023
6579.489999999991,1.39971,3.371939
6580.649999999907,1.399863,3.372854
6581.959999999963,1.399557,3.374075
6583.550000000047,1.400015,3.37499
6584.6699999999255,1.400015,3.375906
6585.550000000047,1.399863,3.376822
6586.620000000112,1.39971,3.377737
6587.790000000037,1.399863,3.378653
6588.5800000000745,1.399863,3.379568
6590.0800000000745,1.399863,3.380789
6591.510000000009,1.400168,3.381704
6592.840000000084,1.400168,3.38262
6594.120000000112,1.40032,3.383536
6595.380000000121,1.399863,3.384451
6596.3300000000745,1.400015,3.385367
6597.189999999944,1.399863,3.386282
6598.340000000084,1.400015,3.387198
6599.550000000047,1.399863,3.388113
6600.9199999999255,1.399863,3.389029
6601.969999999972,1.399863,3.389944
6603.409999999916,1.39971,3.39086
6604.479999999981,1.399863,3.392081
6606.1699999999255,1.40032,3.392996
6607.209999999963,1.399863,3.394217
6608.780000000028,1.400015,3.395132
6610.199999999953,1.399863,3.396353
6611.530000000028,1.400168,3.397269
6613.199999999953,1.399863,3.398184
6614.320000000065,1.39971,3.3991
6615.590000000084,1.39971,3.400015
6616.770000000019,1.400015,3.400931
6618.0800000000745,1.400168,3.401846
6619.040000000037,1.400015,3.402762
6620.479999999981,1.400015,3.403677
6621.860000000102,1.400015,3.404593
6622.9199999999255,1.400168,3.405509
6624.310000000056,1.399863,3.406424
6625.560000000056,1.400015,3.40734
6627.100000000093,1.400015,3.408255
6628.4199999999255,1.400015,3.409476
6630.159999999916,1.400015,3.410391
6631.219999999972,1.400168,3.411612
6632.6699999999255,1.399863,3.412528
6634.130000000121,1.399863,3.413748
6635.9199999999255,1.39971,3.414664
6637.570000000065,1.400015,3.415579
6638.760000000009,1.400015,3.416495
6640.060000000056,1.400168,3.417411
6641.610000000102,1.400168,3.418631
6643.120000000112,1.400015,3.419547
6644.3300000000745,1.39971,3.420462
6646.100000000093,1.39971,3.421378
6647.469999999972,1.399863,3.422293
6648.840000000084,1.399863,3.423514
6650.689999999944,1.39971,3.424735
6652.659999999916,1.399863,3.42565
6653.979999999981,1.400168,3.426871
6655.860000000102,1.400015,3.427787
6656.719999999972,1.400168,3.428702
6658.219999999972,1.399557,3.429618
6659.780000000028,1.400015,3.430533
6661.179999999935,1.40032,3.431754
6663.209999999963,1.400015,3.43267
6664.929999999935,1.399863,3.433585
6666.199999999953,1.399863,3.434501
6667.8300000000745,1.400168,3.435721
6669.540000000037,1.400015,3.436637
6670.790000000037,1.399863,3.437858
6672.840000000084,1.400015,3.438773
6674.360000000102,1.399863,3.439689
6675.959999999963,1.399863,3.440604
6677.520000000019,1.400015,3.44152
6679.189999999944,1.39971,3.442435
6680.780000000028,1.400168,3.443351
6682.310000000056,1.399863,3.444572
6684.060000000056,1.39971,3.445487
6685.709999999963,1.40032,3.446403
6686.880000000121,1.400015,3.447318
6688.320000000065,1.399863,3.448234
6690.159999999916,1.400168,3.449149
6692.040000000037,1.400168,3.450065
6693.64000000013,1.39971,3.45098
6695.040000000037,1.399863,3.451896
6696.439999999944,1.399863,3.452811
6698.350000000093,1.400015,3.454032
6699.820000000065,1.39971,3.454948
6701.39000000013,1.399863,3.455863
6703.649999999907,1.400015,3.456779
6704.899999999907,1.399863,3.457694
6706.860000000102,1.39971,3.45861
6708.75,1.399863,3.459831
6711.0,1.400015,3.460746
6712.590000000084,1.399557,3.461662
6714.189999999944,1.400168,3.462577
6715.659999999916,1.400015,3.463798
6718.070000000065,1.400015,3.464714
6719.840000000084,1.400168,3.465629
6721.570000000065,1.399863,3.466545
6723.219999999972,1.399863,3.46746
6725.409999999916,1.399863,3.468376
6727.14000000013,1.399863,3.469291
6729.3300000000745,1.399863,3.470512
6730.979999999981,1.400168,3.471427
6733.090000000084,1.399863,3.472343
6734.880000000121,1.400015,3.473259
6736.949999999953,1.400015,3.474174
6738.880000000121,1.400168,3.475395
6741.570000000065,1.400168,3.47631
6743.489999999991,1.400168,3.477226
6745.939999999944,1.39971,3.478141
6748.300000000047,1.399863,3.479057
6749.860000000102,1.399863,3.479973
6751.870000000112,1.39971,3.480888
6753.570000000065,1.399863,3.481804
6756.310000000056,1.399863,3.482719
6758.810000000056,1.400168,3.483635
6760.959999999963,1.399863,3.48455
6764.270000000019,1.400015,3.485466
6767.050000000047,1.400168,3.486381
6769.310000000056,1.400168,3.487297
6772.380000000121,1.399863,3.488212
6775.090000000084,1.400168,3.489128
6778.64000000013,1.39971,3.490349
6783.860000000102,1.400015,3.491264
6787.989999999991,1.400015,3.492485
6793.189999999944,1.400015,3.4934
6798.729999999981,1.399863,3.494316
6804.459999999963,1.400168,3.495232
6810.679999999935,1.39971,3.496147
6815.469999999972,1.399557,3.497063
6821.800000000047,1.400168,3.497978
6829.209999999963,1.399863,3.499199
6839.209999999963,1.399863,3.499809
6844.909999999916,1.400015,3.500725
6853.89000000013,1.400168,3.50164
6861.060000000056,1.399863,3.502556
6869.239999999991,1.400015,3.503471
6876.439999999944,1.39971,3.504387
6884.9199999999255,1.400168,3.505303
6891.540000000037,1.400015,3.506218
6899.760000000009,1.39971,3.507134
6907.300000000047,1.39971,3.508049
6916.050000000047,1.400168,3.508965
6923.209999999963,1.39971,3.50988
6932.050000000047,1.400015,3.510796
6940.090000000084,1.39971,3.511711
6947.219999999972,1.399863,3.512627
6956.630000000121,1.39971,3.513848
6965.320000000065,1.399863,3.515068
6974.959999999963,1.39971,3.515984
6984.0,1.400015,3.516899
6992.760000000009,1.400015,3.517815
6999.459999999963,1.39971,3.51873
7008.729999999981,1.400015,3.519646
7018.110000000102,1.400168,3.520562
7025.560000000056,1.40032,3.521477
7033.679999999935,1.400168,3.522393
7039.040000000037,1.399863,3.523308
7047.6699999999255,1.400015,3.524224
7055.909999999916,1.400015,3.525139
7063.39000000013,1.39971,3.526055
7071.520000000019,1.400015,3.52697
7078.469999999972,1.400015,3.527886
7086.189999999944,1.400015,3.528801
7093.709999999963,1.39971,3.529717
7100.949999999953,1.400168,3.530632
7108.770000000019,1.400168,3.531853
7116.909999999916,1.399863,3.532769
7124.25,1.399863,3.533684
7130.679999999935,1.399863,3.5346
7137.850000000093,1.399863,3.535515
7146.469999999972,1.400168,3.536431
7153.590000000084,1.399863,3.537346
7159.760000000009,1.399863,3.538262
7166.459999999963,1.399863,3.539178
7172.600000000093,1.399863,3.540093
7178.719999999972,1.400015,3.541009
7185.949999999953,1.399863,3.541924
7192.780000000028,1.400015,3.54284
7198.939999999944,1.399863,3.543755
7204.8300000000745,1.400015,3.544671
7211.739999999991,1.400015,3.545586
7218.800000000047,1.39971,3.546502
7224.1699999999255,1.40032,3.547417
7230.130000000121,1.399863,3.548638
7236.149999999907,1.39971,3.549554
7242.969999999972,1.400015,3.550469
7249.14000000013,1.399863,3.551385
7255.4199999999255,1.399863,3.5523
7261.040000000037,1.400168,3.553216
7266.89000000013,1.399863,3.554131
7272.709999999963,1.400015,3.555047
7278.14000000013,1.400015,3.555962
7284.820000000065,1.400168,3.556878
7287.899999999907,1.40032,3.557794
7294.020000000019,1.399863,3.558709
7299.560000000056,1.399863,3.559625
7304.790000000037,1.39971,3.56054
7311.469999999972,1.399863,3.561456
7316.979999999981,1.400168,3.562371
7321.790000000037,1.399863,3.563592
7329.310000000056,1.400015,3.564508
7333.8300000000745,1.39971,3.565423
7338.370000000112,1.399557,3.566339
7343.659999999916,1.39971,3.567254
7348.709999999963,1.399863,3.56817
7353.939999999944,1.39971,3.569085
7359.899999999907,1.400015,3.570306
7366.969999999972,1.399863,3.571221
7371.770000000019,1.400015,3.572137
7377.030000000028,1.400168,3.573053
7382.3300000000745,1.399863,3.574273
7387.800000000047,1.40032,3.575189
7393.370000000112,1.399863,3.576104
7398.790000000037,1.400015,3.57702
7403.850000000093,1.39971,3.577935
7408.699999999953,1.400015,3.578851
7413.989999999991,1.400015,3.579767
7418.270000000019,1.399863,3.580682
7424.699999999953,1.400015,3.581598
7430.229999999981,1.399863,3.582513
7433.130000000121,1.40032,3.583429
7437.850000000093,1.399863,3.584344
7443.149999999907,1.400015,3.58526
7448.810000000056,1.400473,3.586175
7454.510000000009,1.399863,3.587091
7458.989999999991,1.400015,3.588006
7463.649999999907,1.400168,3.588922
7468.659999999916,1.399863,3.589837
7474.25,1.39971,3.590753
7479.5,1.400015,3.591669
7483.729999999981,1.40032,3.592889
7490.229999999981,1.399863,3.593805
7495.260000000009,1.39971,3.59472
7500.3300000000745,1.400168,3.595636
7505.929999999935,1.399863,3.596551
7511.189999999944,1.400015,3.597467
7516.479999999981,1.399863,3.598383
7521.870000000112,1.400168,3.599298
7526.070000000065,1.400015,3.600214
7531.189999999944,1.399863,3.601129
7537.130000000121,1.400015,3.602045
7542.850000000093,1.399863,3.60296
7547.739999999991,1.400168,3.603876
7553.449999999953,1.400015,3.604791
7557.909999999916,1.399863,3.605707
7565.090000000084,1.400168,3.606928
7572.649999999907,1.399863,3.607843
7577.149999999907,1.400168,3.608759
7581.810000000056,1.399863,3.609674
7587.969999999972,1.399863,3.61059
7593.89000000013,1.399863,3.611505
7599.159999999916,1.400168,3.612421
7605.649999999907,1.39971,3.613642
7612.689999999944,1.399863,3.614557
7618.229999999981,1.39971,3.615473
7624.4199999999255,1.399863,3.616388
7629.600000000093,1.400168,3.617304
7634.310000000056,1.400168,3.618219
7640.310000000056,1.400168,3.619135
7645.449999999953,1.400168,3.62005
7651.0800000000745,1.400168,3.620966
7657.4199999999255,1.400015,3.621881
7663.219999999972,1.399863,3.622797
7669.479999999981,1.399863,3.623713
7673.790000000037,1.400015,3.624628
7679.320000000065,1.400015,3.625544
7684.850000000093,1.399863,3.626459
7690.550000000047,1.400015,3.627375
7696.130000000121,1.400015,3.62829
7701.5800000000745,1.399863,3.629206
7707.630000000121,1.400015,3.630121
7712.89000000013,1.400015,3.631037
7719.820000000065,1.400015,3.631952
