TestTime,Amps,Volts
2131.7700000000186,-2.799878,3.270008
2134.1500000000233,-2.800183,3.269093
2136.4000000000233,-2.800031,3.268177
2137.890000000014,-2.800183,3.267262
2140.159999999916,-2.799878,3.266346
2142.0200000000186,-2.799878,3.265431
2144.0,-2.799878,3.26421
2146.569999999949,-2.799878,3.262989
2148.4899999999907,-2.800031,3.262074
2150.1699999999255,-2.799878,3.261158
2152.3699999999953,-2.800031,3.259937
2154.4899999999907,-2.800183,3.258717
2157.2299999999814,-2.800183,3.257801
2158.909999999916,-2.800031,3.256886
2161.079999999958,-2.799878,3.25597
2162.9199999999255,-2.800183,3.255055
2164.54999999993,-2.800031,3.254139
2165.9499999999534,-2.800031,3.253223
2167.5899999999674,-2.800031,3.252308
2169.0999999999767,-2.800031,3.251392
2171.359999999986,-2.800031,3.250477
2173.159999999916,-2.799878,3.249561
2174.4899999999907,-2.799878,3.248646
2176.1199999999953,-2.800031,3.24773
2177.8800000000047,-2.800031,3.246815
2179.6500000000233,-2.799878,3.245899
2181.0599999999395,-2.799878,3.244984
2182.5200000000186,-2.800031,3.244068
2184.1699999999255,-2.800031,3.243153
2185.859999999986,-2.799878,3.242237
2187.289999999921,-2.800031,3.241321
2189.159999999916,-2.800031,3.240406
2190.6999999999534,-2.800031,3.23949
2192.04999999993,-2.800031,3.238575
2193.8699999999953,-2.800031,3.237659
2195.0999999999767,-2.799878,3.236744
2196.039999999921,-2.800031,3.235828
2197.9899999999907,-2.800031,3.234913
2199.29999999993,-2.800031,3.233997
2200.8499999999767,-2.800183,3.232776
2202.929999999935,-2.800031,3.231861
2203.939999999944,-2.799878,3.230945
2205.6999999999534,-2.800031,3.23003
2207.179999999935,-2.799878,3.229114
2208.179999999935,-2.799878,3.227893
2209.7700000000186,-2.799878,3.226978
2211.109999999986,-2.800031,3.226062
2212.3499999999767,-2.799878,3.225147
2213.679999999935,-2.799878,3.224231
2215.079999999958,-2.800183,3.223316
2216.1199999999953,-2.799878,3.2224
2217.7600000000093,-2.800031,3.221485
2218.9199999999255,-2.800031,3.220569
2220.289999999921,-2.799878,3.219654
2221.289999999921,-2.800031,3.218433
2222.659999999916,-2.799725,3.217517
2223.939999999944,-2.799878,3.216602
2225.140000000014,-2.799878,3.215686
2226.359999999986,-2.800031,3.214771
2227.359999999986,-2.799878,3.213855
2228.5200000000186,-2.800183,3.212634
2230.039999999921,-2.800183,3.211719
2231.2099999999627,-2.800031,3.210803
2231.8800000000047,-2.800031,3.209888
2232.9499999999534,-2.800031,3.208972
2233.9599999999627,-2.800183,3.208057
2235.109999999986,-2.800183,3.207141
2236.1500000000233,-2.799878,3.206226
2237.0899999999674,-2.800031,3.20531
2238.3499999999767,-2.799878,3.204395
2239.469999999972,-2.800031,3.203174
2240.569999999949,-2.799878,3.202258
2241.319999999949,-2.799878,3.201343
2242.5200000000186,-2.799878,3.199817
2244.140000000014,-2.799878,3.198596
2245.29999999993,-2.799878,3.197681
2246.159999999916,-2.799878,3.19646
2247.5999999999767,-2.799878,3.195239
2248.79999999993,-2.799878,3.194324
2249.5599999999395,-2.800031,3.193103
2250.609999999986,-2.799725,3.191882
2251.6999999999534,-2.799725,3.190967
2252.659999999916,-2.800031,3.190051
2253.539999999921,-2.799725,3.189136
2254.390000000014,-2.800031,3.18822
2255.189999999944,-2.800031,3.187304
2256.159999999916,-2.800183,3.186389
2257.0200000000186,-2.799725,3.185473
2257.859999999986,-2.799878,3.184253
2258.7600000000093,-2.800183,3.183337
2259.5,-2.800031,3.182116
2260.789999999921,-2.800031,3.180896
2261.7799999999115,-2.800031,3.179675
2262.8800000000047,-2.799878,3.178759
2263.4799999999814,-2.799878,3.177844
2264.4599999999627,-2.800183,3.176623
2265.390000000014,-2.799878,3.175708
2265.9599999999627,-2.800031,3.174792
2266.7299999999814,-2.799878,3.173877
2267.3399999999674,-2.800031,3.172961
2268.439999999944,-2.800031,3.172045
2268.969999999972,-2.799878,3.17113
2269.8499999999767,-2.800031,3.170214
2270.719999999972,-2.800031,3.168994
2271.5599999999395,-2.800031,3.168078
2272.2799999999115,-2.800031,3.166857
2273.0899999999674,-2.799878,3.165942
2273.9000000000233,-2.799725,3.165026
2274.6300000000047,-2.800031,3.164111
2275.359999999986,-2.799878,3.163195
2275.890000000014,-2.800031,3.161975
2276.8699999999953,-2.800031,3.161059
2277.539999999921,-2.799878,3.160143
2278.390000000014,-2.800031,3.159228
2279.0999999999767,-2.799878,3.158007
2279.8699999999953,-2.799878,3.156786
2280.569999999949,-2.799878,3.155871
2281.329999999958,-2.800031,3.154955
2282.1199999999953,-2.799878,3.15404
2282.679999999935,-2.800031,3.153124
2283.3800000000047,-2.799878,3.152209
2283.9799999999814,-2.800031,3.151293
2284.829999999958,-2.799878,3.150378
2285.319999999949,-2.800031,3.149157
2285.9599999999627,-2.799878,3.148241
2286.719999999972,-2.800031,3.147326
2287.3499999999767,-2.799725,3.14641
2288.109999999986,-2.800031,3.14519
2288.9799999999814,-2.800031,3.144274
2289.6300000000047,-2.799725,3.143359
2290.2099999999627,-2.799878,3.142443
2290.8399999999674,-2.800031,3.141527
2291.469999999972,-2.799725,3.140002
2292.3399999999674,-2.799878,3.139086
2293.0299999999115,-2.799878,3.137865
2293.75,-2.800183,3.136645
2294.5999999999767,-2.799878,3.135424
2295.4899999999907,-2.799878,3.134203
2296.3699999999953,-2.800031,3.132982
2297.0200000000186,-2.800031,3.131456
2297.7799999999115,-2.800031,3.130541
2298.4000000000233,-2.800031,3.129625
2299.109999999986,-2.799878,3.128405
2299.8499999999767,-2.799878,3.127184
2300.579999999958,-2.800031,3.126268
2301.1500000000233,-2.800031,3.125353
2301.829999999958,-2.799878,3.124132
2302.4599999999627,-2.800031,3.122911
2303.109999999986,-2.799878,3.121691
2303.829999999958,-2.799878,3.120775
2304.439999999944,-2.800031,3.11986
2305.0599999999395,-2.800183,3.118944
2305.689999999944,-2.799878,3.118029
2306.140000000014,-2.800031,3.117113
2306.75,-2.800183,3.115892
2307.3499999999767,-2.799878,3.114672
2307.969999999972,-2.799878,3.113756
2308.689999999944,-2.799878,3.11223
2309.4899999999907,-2.800183,3.111315
2310.109999999986,-2.800031,3.110094
2310.7600000000093,-2.800183,3.109178
2311.319999999949,-2.799878,3.108263
2311.7700000000186,-2.799878,3.107347
2312.3499999999767,-2.800031,3.106432
2312.859999999986,-2.799878,3.105516
2313.2700000000186,-2.800031,3.104601
2313.789999999921,-2.800031,3.10338
2314.5200000000186,-2.800031,3.102159
2315.079999999958,-2.800031,3.100938
2315.890000000014,-2.799878,3.100023
2316.469999999972,-2.800183,3.098802
2317.1500000000233,-2.800031,3.097581
2317.5299999999115,-2.800183,3.096666
2318.0999999999767,-2.799878,3.095445
2318.719999999972,-2.799878,3.09453
2319.329999999958,-2.799878,3.093614
2319.7600000000093,-2.800031,3.092699
2320.329999999958,-2.800031,3.091783
2320.909999999916,-2.800031,3.090562
2321.4799999999814,-2.800183,3.089647
2322.0,-2.799878,3.088426
2322.640000000014,-2.800031,3.087205
2323.109999999986,-2.799878,3.08629
2323.640000000014,-2.800031,3.085069
2324.2799999999115,-2.799878,3.083848
2324.939999999944,-2.799878,3.082933
2325.539999999921,-2.799878,3.081712
2326.069999999949,-2.800031,3.080491
2326.5999999999767,-2.800031,3.079271
2327.1999999999534,-2.799878,3.07805
2327.909999999916,-2.800031,3.076829
2328.4899999999907,-2.800183,3.075914
2328.9599999999627,-2.800031,3.074693
2329.569999999949,-2.799878,3.073472
2330.2299999999814,-2.799725,3.072557
2330.8800000000047,-2.799878,3.071031
2331.3399999999674,-2.800183,3.069505
2332.1199999999953,-2.800183,3.068284
2332.7700000000186,-2.800031,3.067063
2333.3099999999395,-2.800031,3.065843
2333.9599999999627,-2.800031,3.064622
2334.6199999999953,-2.800031,3.063706
2334.9799999999814,-2.799878,3.062486
2335.5200000000186,-2.800031,3.061265
2336.0200000000186,-2.800031,3.060349
2336.579999999958,-2.799725,3.059129
2337.0100000000093,-2.800031,3.058213
2337.579999999958,-2.799878,3.056992
2338.1199999999953,-2.800031,3.055772
2338.789999999921,-2.799878,3.054551
2339.2799999999115,-2.799878,3.05333
2339.9599999999627,-2.799878,3.051804
2340.6199999999953,-2.799878,3.050584
2341.04999999993,-2.800031,3.049668
2341.569999999949,-2.799878,3.048447
2342.2099999999627,-2.799878,3.047532
2342.5299999999115,-2.800031,3.046311
2343.159999999916,-2.799878,3.04509
2343.6199999999953,-2.799878,3.04387
2344.189999999944,-2.799878,3.042954
2344.640000000014,-2.800183,3.042039
2345.039999999921,-2.799725,3.040513
2345.7399999999907,-2.800183,3.039292
2346.29999999993,-2.799878,3.038071
2346.9899999999907,-2.799878,3.036545
2347.4000000000233,-2.800031,3.035325
2348.0299999999115,-2.800031,3.034409
2348.359999999986,-2.799878,3.033494
2348.8699999999953,-2.800031,3.032578
2349.2099999999627,-2.799878,3.031357
2349.8099999999395,-2.799878,3.030137
2350.2600000000093,-2.800031,3.029221
2350.7600000000093,-2.800031,3.028305
2351.1300000000047,-2.800031,3.02739
2351.359999999986,-2.800031,3.026474
2351.79999999993,-2.799878,3.025559
2352.329999999958,-2.799725,3.024338
2352.890000000014,-2.799725,3.023423
2353.3099999999395,-2.800031,3.022202
2353.7799999999115,-2.800183,3.020981
2354.2600000000093,-2.799878,3.020066
2354.6699999999255,-2.799878,3.018845
2355.1500000000233,-2.799878,3.017929
2355.5899999999674,-2.799878,3.017014
2355.939999999944,-2.800031,3.016098
2356.3699999999953,-2.799878,3.014878
2356.859999999986,-2.799725,3.013657
2357.5,-2.800031,3.012436
2357.8800000000047,-2.800031,3.011521
2358.3099999999395,-2.799878,3.010605
2358.679999999935,-2.800031,3.009384
2359.2399999999907,-2.799878,3.008164
2359.6999999999534,-2.800183,3.007248
2360.1300000000047,-2.799878,3.006027
2360.6699999999255,-2.800031,3.004807
2361.0999999999767,-2.800031,3.003891
2361.54999999993,-2.800031,3.002976
2361.929999999935,-2.800336,3.00206
2362.3499999999767,-2.799878,3.000534
2362.5599999999395,-2.799725,2.999924
2362.569999999949,0.0,3.104906
2362.7299999999814,0.0,3.121691
2362.829999999958,0.0,3.124437
2362.9499999999534,0.0,3.126879
2363.0899999999674,0.0,3.12871
2363.289999999921,0.0,3.130236
2363.409999999916,0.0,3.131762
2363.54999999993,0.0,3.132982
2363.719999999972,0.0,3.134203
2363.9199999999255,0.0,3.135729
2364.1300000000047,0.0,3.13695
2364.3499999999767,0.0,3.13817
2364.5999999999767,0.0,3.139696
2364.859999999986,0.0,3.140917
2365.1300000000047,0.0,3.142138
2365.409999999916,0.0,3.143359
2365.7099999999627,0.0,3.144274
2366.0200000000186,0.0,3.145495
2366.3499999999767,0.0,3.146715
2366.7700000000186,0.0,3.147936
2367.2600000000093,0.0,3.148852
2367.6999999999534,0.0,3.150378
2368.1999999999534,0.0,3.151293
2368.640000000014,0.0,3.152209
2369.069999999949,0.0,3.153124
2369.5599999999395,0.0,3.15404
2370.25,0.0,3.155261
2370.7700000000186,0.0,3.156176
2371.5,0.0,3.157092
2372.2799999999115,0.0,3.158312
2372.829999999958,0.0,3.159228
2373.9199999999255,0.0,3.160449
2374.829999999958,0.0,3.161364
2375.929999999935,0.0,3.16228
2377.1300000000047,0.0,3.163195
2377.890000000014,0.0,3.164111
2379.439999999944,0.0,3.165026
2380.3800000000047,0.0,3.165942
2382.0299999999115,0.0,3.166857
2382.9899999999907,0.0,3.168078
2384.859999999986,0.0,3.168994
2386.8099999999395,0.0,3.169909
2388.5999999999767,0.0,3.170825
2391.0100000000093,0.0,3.17174
2393.2600000000093,0.0,3.172961
2396.3399999999674,0.0,3.173877
2398.4799999999814,0.0,3.174792
2401.289999999921,0.0,3.175708
2403.7299999999814,0.0,3.176623
2406.9899999999907,0.0,3.177844
2411.4499999999534,0.0,3.178759
2415.1199999999953,0.0,3.179675
2418.1999999999534,0.0,3.180591
2422.04999999993,0.0,3.181506
2427.2099999999627,0.0,3.182422
2432.1699999999255,0.0,3.183337
2436.3099999999395,0.0,3.184253
2439.9199999999255,0.0,3.185168
2446.359999999986,0.0,3.186084
2452.0299999999115,0.0,3.186999
2459.390000000014,0.0,3.187915
2465.2099999999627,0.0,3.18883
2472.2299999999814,0.0,3.189746
2480.069999999949,0.0,3.190661
2487.719999999972,0.0,3.191577
2496.6699999999255,0.0,3.192493
2503.5899999999674,0.0,3.193408
2512.859999999986,0.0,3.194324
2523.0100000000093,0.0,3.195239
2534.1199999999953,0.0,3.196155
2546.7799999999115,0.0,3.19707
2557.9599999999627,0.0,3.197986
2571.8099999999395,0.0,3.198901
2585.679999999935,0.0,3.199817
2601.329999999958,0.0,3.200732
2619.4199999999255,0.0,3.201953
2637.3099999999395,0.0,3.202869
2651.609999999986,0.0,3.203784
2671.289999999921,0.0,3.2047
2694.390000000014,0.0,3.205615
2716.469999999972,0.0,3.206531
2742.6500000000233,0.0,3.207446
2766.1500000000233,0.0,3.208362
2786.609999999986,0.0,3.209277
2816.8099999999395,0.0,3.210498
2844.609999999986,0.0,3.211414
2874.6500000000233,0.0,3.212329
2907.6300000000047,0.0,3.213245
2943.79999999993,0.0,3.21416
2981.8399999999674,0.0,3.215076
3020.819999999949,0.0,3.215991
3058.54999999993,0.0,3.216907
3104.1699999999255,0.0,3.217823
3148.7299999999814,0.0,3.218738
3185.0299999999115,0.0,3.219959
3242.0599999999395,0.0,3.220874
3298.5100000000093,0.0,3.22179
3357.8499999999767,0.0,3.222705
3418.79999999993,0.0,3.223621
3477.5599999999395,0.0,3.224537
3553.75,0.0,3.225452
3618.2700000000186,0.0,3.226368
3702.689999999944,0.0,3.227283
3778.75,0.0,3.228199
3840.25,0.0,3.229114
3917.609999999986,0.0,3.23003
4019.719999999972,0.0,3.230945
4124.229999999981,0.0,3.231861
4246.1699999999255,0.0,3.232776
4357.270000000019,0.0,3.233692
4474.219999999972,0.0,3.234607
4633.599999999977,0.0,3.235523
4778.619999999995,0.0,3.236744
4783.7799999999115,0.0,3.235828
4818.380000000005,0.0,3.236744
4933.75,0.0,3.237659
5106.9199999999255,0.0,3.238575
5275.729999999981,0.0,3.23949
5491.890000000014,0.0,3.240406
5714.130000000005,0.0,3.241321
5962.5599999999395,0.0,3.241932
5962.609999999986,1.403677,3.299001
5962.770000000019,1.399863,3.306935
5962.880000000005,1.400168,3.308766
5963.04999999993,1.39971,3.309987
5963.260000000009,1.400015,3.311208
5963.510000000009,1.400015,3.312428
5963.739999999991,1.400168,3.313954
5964.020000000019,1.400015,3.31487
5964.229999999981,1.400015,3.315785
5964.579999999958,1.400015,3.317311
5965.0299999999115,1.39971,3.318227
5965.319999999949,1.400015,3.319448
5965.739999999991,1.40032,3.320363
5966.04999999993,1.399863,3.321584
5966.439999999944,1.39971,3.322805
5966.869999999995,1.39971,3.32372
5967.260000000009,1.400015,3.324636
5967.609999999986,1.400168,3.325551
5968.209999999963,1.400015,3.326772
5968.659999999916,1.399863,3.327687
5969.069999999949,1.400015,3.328603
5969.569999999949,1.399863,3.329519
5969.979999999981,1.399863,3.330434
5970.229999999981,1.399863,3.33135
5970.859999999986,1.399557,3.332265
5971.539999999921,1.400168,3.333486
5972.099999999977,1.400168,3.334401
5972.579999999958,1.40032,3.335317
5973.199999999953,1.39971,3.336538
5974.010000000009,1.399863,3.337758
5974.599999999977,1.400168,3.338979
5975.349999999977,1.399863,3.339895
5975.869999999995,1.400015,3.34081
5976.339999999967,1.39971,3.341726
5977.069999999949,1.400015,3.342947
5978.020000000019,1.400168,3.343862
5978.569999999949,1.39971,3.345083
5979.459999999963,1.399863,3.345998
5980.020000000019,1.400015,3.346914
5980.469999999972,1.400015,3.347829
5981.25,1.400015,3.348745
5981.819999999949,1.399863,3.34966
5982.579999999958,1.39971,3.350576
5983.159999999916,1.400015,3.351492
5983.989999999991,1.400015,3.352407
5984.75,1.399863,3.353323
5985.429999999935,1.400015,3.354238
5986.239999999991,1.399863,3.355459
5987.069999999949,1.400015,3.356374
5987.709999999963,1.399863,3.35729
5988.520000000019,1.399557,3.358206
5989.29999999993,1.40032,3.359121
5990.099999999977,1.400015,3.360037
5990.760000000009,1.399557,3.360952
5991.5599999999395,1.400015,3.361868
5992.469999999972,1.399863,3.363088
5993.579999999958,1.400015,3.364004
5994.2799999999115,1.400015,3.36553
5995.339999999967,1.400015,3.366751
5996.289999999921,1.399863,3.367666
5997.219999999972,1.399863,3.368887
5998.369999999995,1.399863,3.369802
5999.0299999999115,1.400168,3.370718
5999.989999999991,1.399863,3.371633
6000.79999999993,1.400015,3.372549
6001.579999999958,1.39971,3.373465
6002.209999999963,1.39971,3.37438
6003.29999999993,1.399863,3.375601
6004.179999999935,1.400168,3.376516
6005.04999999993,1.400168,3.377737
6006.1699999999255,1.39971,3.378653
6007.1699999999255,1.400168,3.379568
6008.2799999999115,1.400015,3.380789
6009.229999999981,1.400168,3.381704
6009.729999999981,1.400168,3.38262
6010.640000000014,1.399863,3.383841
6011.839999999967,1.400168,3.384756
6012.79999999993,1.400168,3.385672
6013.729999999981,1.399863,3.386587
6014.510000000009,1.400168,3.387808
6015.709999999963,1.399863,3.388724
6016.849999999977,1.39971,3.389944
6017.75,1.399863,3.391165
6018.819999999949,1.400168,3.392081
6019.719999999972,1.399863,3.392996
6020.939999999944,1.400015,3.394217
6022.0299999999115,1.400015,3.395132
6023.0599999999395,1.399863,3.396048
6023.9199999999255,1.400168,3.396963
6024.880000000005,1.399863,3.397879
6026.0299999999115,1.400168,3.399405
6027.140000000014,1.400168,3.40032
6028.010000000009,1.400015,3.401236
6029.089999999967,1.39971,3.402152
6030.069999999949,1.400015,3.403067
6031.099999999977,1.39971,3.403983
6032.270000000019,1.400168,3.405203
6033.349999999977,1.39971,3.406119
6034.29999999993,1.40032,3.407034
6035.209999999963,1.399863,3.408255
6036.5,1.399863,3.409171
6037.589999999967,1.400015,3.410086
6038.390000000014,1.400015,3.411002
6039.479999999981,1.400015,3.411917
6040.5599999999395,1.399863,3.412833
6041.429999999935,1.399863,3.413748
6042.459999999963,1.399557,3.414664
6043.719999999972,1.400168,3.415885
6044.829999999958,1.400015,3.417105
6045.9199999999255,1.400168,3.418021
6047.150000000023,1.400168,3.418936
6048.4199999999255,1.40032,3.420157
6049.760000000009,1.400168,3.421073
6050.839999999967,1.400015,3.421988
6051.909999999916,1.39971,3.422904
6053.039999999921,1.400015,3.423819
6054.079999999958,1.400015,3.42504
6055.130000000005,1.399557,3.425956
6055.949999999953,1.400168,3.426871
6057.130000000005,1.400015,3.427787
6058.179999999935,1.400015,3.429007
6059.75,1.40032,3.430228
6061.289999999921,1.400015,3.431144
6062.510000000009,1.399863,3.432059
6063.510000000009,1.400168,3.432975
6064.579999999958,1.400015,3.434195
6065.589999999967,1.400015,3.435111
6066.770000000019,1.399863,3.436027
6068.0,1.399863,3.436942
6069.039999999921,1.400015,3.437858
6070.409999999916,1.40032,3.438773
6071.2799999999115,1.399557,3.439689
6072.75,1.400168,3.440604
6073.859999999986,1.400015,3.441825
6075.0,1.400015,3.442741
6076.260000000009,1.39971,3.443656
6077.439999999944,1.399863,3.444572
6078.510000000009,1.400168,3.445487
6079.849999999977,1.400015,3.446708
6081.199999999953,1.400168,3.447623
6082.520000000019,1.400168,3.448539
6083.829999999958,1.400015,3.44976
6085.349999999977,1.399863,3.45098
6086.569999999949,1.39971,3.451896
6087.679999999935,1.400015,3.452811
6088.709999999963,1.400015,3.453727
6090.179999999935,1.400015,3.454643
6091.429999999935,1.39971,3.455863
6092.979999999981,1.400015,3.456779
6094.3099999999395,1.399863,3.457694
6095.5299999999115,1.39971,3.458915
6097.140000000014,1.400015,3.460136
6098.6699999999255,1.400168,3.461051
6099.5599999999395,1.400015,3.461967
6101.04999999993,1.39971,3.463188
6102.5599999999395,1.400015,3.464408
6104.5299999999115,1.400168,3.465629
6106.189999999944,1.40032,3.466545
6107.409999999916,1.400168,3.46746
6108.390000000014,1.400168,3.468376
6109.79999999993,1.399863,3.469596
6111.439999999944,1.40032,3.470512
6112.619999999995,1.400015,3.471427
6113.849999999977,1.400168,3.472343
6115.319999999949,1.400168,3.473259
6116.619999999995,1.39971,3.474174
6118.189999999944,1.39971,3.47509
6119.5599999999395,1.39971,3.47631
6120.599999999977,1.400015,3.477226
6122.099999999977,1.400168,3.478141
6123.609999999986,1.399863,3.479057
6124.859999999986,1.39971,3.479973
6126.109999999986,1.399863,3.480888
6127.619999999995,1.399863,3.481804
6128.900000000023,1.400015,3.482719
6130.270000000019,1.400168,3.48394
6132.140000000014,1.400015,3.484855
6133.4199999999255,1.39971,3.485771
6134.6699999999255,1.400168,3.486687
6136.069999999949,1.39971,3.487907
6138.010000000009,1.399863,3.488823
6139.179999999935,1.399863,3.489738
6140.9199999999255,1.40032,3.490959
6142.699999999953,1.400015,3.491875
6144.229999999981,1.400015,3.49279
6145.739999999991,1.399557,3.493706
6146.640000000014,1.399863,3.494926
6148.579999999958,1.399863,3.496147
6150.54999999993,1.400168,3.497063
6152.140000000014,1.39971,3.497978
6153.719999999972,1.400015,3.498894
6155.150000000023,1.39971,3.500114
6157.319999999949,1.400015,3.50103
6158.9199999999255,1.400473,3.501946
6160.0299999999115,1.400473,3.502861
6161.520000000019,1.400168,3.503777
6163.089999999967,1.400015,3.504692
6164.739999999991,1.400015,3.505608
6166.5599999999395,1.400015,3.506523
6168.089999999967,1.399863,3.507439
6169.679999999935,1.400168,3.508659
6171.880000000005,1.399863,3.509575
6173.5599999999395,1.400168,3.510491
6175.089999999967,1.39971,3.511406
6176.589999999967,1.400168,3.512322
6178.1699999999255,1.40032,3.513237
6180.260000000009,1.39971,3.514153
6182.020000000019,1.400015,3.515068
6183.760000000009,1.399863,3.515984
6185.6699999999255,1.400015,3.516899
6187.589999999967,1.39971,3.517815
6189.880000000005,1.39971,3.51873
6191.7799999999115,1.400168,3.519646
6193.640000000014,1.400015,3.520562
6196.099999999977,1.400168,3.521477
6198.2799999999115,1.39971,3.522393
6201.0599999999395,1.399863,3.523613
6204.54999999993,1.400168,3.524834
6208.0599999999395,1.400015,3.52575
6211.150000000023,1.399863,3.526665
6214.219999999972,1.39971,3.527581
6217.010000000009,1.399863,3.528496
6220.319999999949,1.39971,3.529412
6223.819999999949,1.39971,3.530327
6227.6699999999255,1.399863,3.531243
6231.489999999991,1.400015,3.532158
6234.8099999999395,1.400168,3.533074
6239.189999999944,1.400168,3.533989
6243.569999999949,1.399863,3.534905
6248.04999999993,1.399863,3.535821
6253.25,1.399863,3.536736
6256.409999999916,1.39971,3.537652
6259.979999999981,1.399557,3.538567
6265.409999999916,1.400015,3.539483
6270.209999999963,1.400168,3.540398
6274.619999999995,1.399863,3.541314
6280.2799999999115,1.399863,3.542229
6284.289999999921,1.40032,3.543145
6290.089999999967,1.400168,3.54406
6293.719999999972,1.400168,3.544976
6298.5,1.399863,3.545892
6303.089999999967,1.400015,3.546807
6307.770000000019,1.40032,3.548028
6314.209999999963,1.399863,3.548943
6319.0,1.399863,3.549859
6324.9199999999255,1.400168,3.550774
6330.609999999986,1.400168,3.55169
6335.839999999967,1.399863,3.552605
6339.510000000009,1.39971,3.553521
6344.209999999963,1.40032,3.554437
6348.979999999981,1.399863,3.555352
6354.119999999995,1.399863,3.556268
6360.039999999921,1.399863,3.557183
6365.219999999972,1.400015,3.558099
6370.579999999958,1.400168,3.559014
6375.969999999972,1.400168,3.55993
6381.589999999967,1.399863,3.560845
6386.979999999981,1.39971,3.561761
6391.9199999999255,1.400015,3.562676
6395.449999999953,1.399863,3.563592
6401.8099999999395,1.400015,3.564508
6406.630000000005,1.399863,3.565423
6412.939999999944,1.39971,3.566339
6418.390000000014,1.400015,3.567254
6423.729999999981,1.400168,3.56817
6429.229999999981,1.399863,3.56939
6436.099999999977,1.40032,3.570306
6441.699999999953,1.399863,3.571221
6445.829999999958,1.399863,3.572137
6450.099999999977,1.39971,3.573053
6456.179999999935,1.39971,3.573968
6462.679999999935,1.400168,3.574884
6468.069999999949,1.400015,3.575799
6473.789999999921,1.39971,3.576715
6479.069999999949,1.400168,3.57763
6484.849999999977,1.400168,3.578546
6490.599999999977,1.399863,3.579461
6495.789999999921,1.39971,3.580377
6500.109999999986,1.400168,3.581292
6505.900000000023,1.400015,3.582208
6511.739999999991,1.400015,3.583124
6517.140000000014,1.40032,3.584039
6522.859999999986,1.400168,3.584955
6528.619999999995,1.39971,3.58587
6535.0299999999115,1.399863,3.586786
6540.1699999999255,1.400015,3.587701
6545.079999999958,1.400168,3.588617
6549.659999999916,1.399863,3.589532
6555.79999999993,1.400015,3.590448
6561.159999999916,1.40032,3.591363
6568.289999999921,1.399863,3.592584
6574.349999999977,1.400015,3.5935
6579.469999999972,1.400168,3.594415
6586.099999999977,1.400015,3.595331
6591.969999999972,1.39971,3.596246
6597.699999999953,1.400015,3.597467
6603.3099999999395,1.400015,3.598383
6609.3099999999395,1.399863,3.599298
6615.640000000014,1.39971,3.600214
6621.130000000005,1.399863,3.601129
6626.089999999967,1.399863,3.602045
6633.239999999991,1.399863,3.60296
6638.849999999977,1.39971,3.603876
6644.5599999999395,1.399863,3.604791
6648.890000000014,1.400015,3.605707
6653.699999999953,1.399863,3.606622
6659.29999999993,1.399863,3.607538
6664.75,1.400168,3.608453
6670.359999999986,1.399863,3.609369
6675.699999999953,1.400168,3.610285
6681.189999999944,1.399863,3.6112
6687.349999999977,1.400168,3.612116
6693.2799999999115,1.399863,3.613336
6699.709999999963,1.400168,3.614252
6704.140000000014,1.399863,3.615167
6709.520000000019,1.400168,3.616388
6716.319999999949,1.399863,3.617304
6722.010000000009,1.399863,3.618219
6726.880000000005,1.399863,3.619135
6732.179999999935,1.400015,3.62005
6738.1699999999255,1.399863,3.620966
6743.959999999963,1.39971,3.621881
6748.689999999944,1.400015,3.622797
6752.54999999993,1.400015,3.624018
6759.089999999967,1.400015,3.624933
6764.400000000023,1.399863,3.625849
6769.069999999949,1.400168,3.626764
6774.989999999991,1.40032,3.62768
6779.6699999999255,1.400015,3.628595
6784.650000000023,1.400015,3.629511
6790.939999999944,1.40032,3.630426
6795.859999999986,1.39971,3.631342
6799.939999999944,1.40032,3.632258
6803.619999999995,1.39971,3.633173
6809.709999999963,1.399863,3.634394
6816.0,1.40032,3.635309
6821.0299999999115,1.400168,3.636225
6826.659999999916,1.400168,3.63714
6831.429999999935,1.39971,3.638056
6837.079999999958,1.39971,3.638972
6842.650000000023,1.399557,3.639887
6845.650000000023,1.399863,3.640803
6852.069999999949,1.39971,3.641718
6857.020000000019,1.400015,3.642634
6862.29999999993,1.400168,3.643549
6867.289999999921,1.399863,3.644465
6872.409999999916,1.400168,3.64538
6877.829999999958,1.400168,3.646296
6882.7799999999115,1.400015,3.647211
6887.7799999999115,1.400015,3.648127
6892.159999999916,1.399863,3.649042
6896.25,1.400168,3.649958
6901.4199999999255,1.399863,3.650874
6906.4199999999255,1.400015,3.651789
6911.469999999972,1.399863,3.652705
6916.109999999986,1.399863,3.65362
6921.079999999958,1.400015,3.654536
6926.909999999916,1.39971,3.655451
6931.880000000005,1.399863,3.656367
6936.709999999963,1.399405,3.657282
6941.369999999995,1.399863,3.658198
6945.329999999958,1.399863,3.659113
6949.729999999981,1.39971,3.660029
6955.0,1.399863,3.660945
6961.089999999967,1.39971,3.66186
6966.329999999958,1.400015,3.662776
6971.689999999944,1.400015,3.663996
6977.819999999949,1.39971,3.665217
6983.949999999953,1.400015,3.666133
6988.130000000005,1.399863,3.667048
6992.849999999977,1.400015,3.667964
6998.390000000014,1.400168,3.668879
7003.089999999967,1.399863,3.669795
7008.739999999991,1.400015,3.67071
7014.0599999999395,1.399863,3.671626
7019.219999999972,1.399863,3.672541
7023.760000000009,1.400015,3.673457
7029.599999999977,1.399863,3.674372
