TestTime,Amps,Volts
2340.6999999997206,-2.799725,3.316091
2343.029999999795,-2.799878,3.315175
2345.489999999758,-2.800031,3.31426
2348.019999999553,-2.799878,3.313344
2350.3899999996647,-2.800183,3.312428
2352.6399999996647,-2.799725,3.311513
2354.6399999996647,-2.800031,3.310597
2356.8499999996275,-2.800031,3.309682
2358.9499999997206,-2.799878,3.308461
2362.2899999995716,-2.800183,3.307546
2365.0399999995716,-2.800031,3.30663
2367.3599999998696,-2.800031,3.305715
2369.619999999646,-2.799878,3.304799
2371.80999999959,-2.800183,3.303883
2373.779999999795,-2.800031,3.302968
2375.9799999999814,-2.799878,3.302052
2378.1999999997206,-2.800183,3.300832
2381.079999999609,-2.799725,3.299916
2383.1699999999255,-2.799878,3.299001
2385.899999999907,-2.800031,3.298085
2388.0,-2.799878,3.297169
2390.5699999998324,-2.799878,3.296254
2392.7099999999627,-2.800031,3.295033
2395.2299999999814,-2.800031,3.294118
2396.399999999907,-2.799878,3.293202
2399.1599999996834,-2.799878,3.292287
2401.4499999997206,-2.800031,3.291066
2404.239999999758,-2.800031,3.29015
2406.439999999944,-2.800031,3.289235
2408.4199999999255,-2.799878,3.288014
2411.089999999851,-2.800336,3.287098
2413.239999999758,-2.800183,3.286183
2414.839999999851,-2.800031,3.284962
2417.399999999907,-2.799725,3.284047
2419.489999999758,-2.799878,3.283131
2421.1599999996834,-2.799878,3.282216
2423.1699999999255,-2.800031,3.2813
2425.119999999646,-2.799878,3.280385
2427.149999999907,-2.799725,3.279469
2428.929999999702,-2.800031,3.278553
2431.0099999997765,-2.800031,3.277638
2432.239999999758,-2.799725,3.276722
2433.5999999996275,-2.800183,3.275807
2435.9699999997392,-2.799878,3.274891
2437.3899999996647,-2.800336,3.273976
2439.25,-2.800031,3.27306
2441.0399999995716,-2.799725,3.272145
2442.579999999609,-2.800031,3.271229
2444.2999999998137,-2.800031,3.270314
2445.8799999998882,-2.800031,3.269398
2447.3499999996275,-2.799878,3.267872
2449.4599999999627,-2.799878,3.266957
2451.0099999997765,-2.799878,3.266041
2452.589999999851,-2.799725,3.265126
2454.0699999998324,-2.800183,3.26421
2455.649999999907,-2.800031,3.262989
2457.4599999999627,-2.799725,3.261769
2459.4499999997206,-2.800183,3.260853
2460.80999999959,-2.800183,3.259937
2461.8799999998882,-2.800031,3.259022
2462.939999999944,-2.800183,3.258106
2464.4799999999814,-2.799878,3.257191
2465.439999999944,-2.800031,3.256275
2467.0499999998137,-2.799878,3.255055
2468.4499999997206,-2.799878,3.254139
2469.6999999997206,-2.799878,3.253223
2470.929999999702,-2.799878,3.252003
2472.429999999702,-2.800031,3.250782
2473.689999999944,-2.800183,3.249866
2475.029999999795,-2.800031,3.248341
2476.5999999996275,-2.799725,3.24712
2478.2899999995716,-2.799878,3.245899
2479.649999999907,-2.800031,3.244984
2480.7099999999627,-2.800031,3.244068
2481.55999999959,-2.800031,3.243153
2482.5999999996275,-2.799878,3.242237
2483.30999999959,-2.800031,3.241321
2484.2899999995716,-2.800031,3.240406
2485.3199999998324,-2.799878,3.23949
2486.339999999851,-2.799878,3.238575
2487.1999999997206,-2.800031,3.237659
2488.3499999996275,-2.800031,3.236744
2489.279999999795,-2.800031,3.235523
2490.579999999609,-2.799878,3.234607
2491.2999999998137,-2.800031,3.233692
2492.1299999998882,-2.799878,3.232471
2493.189999999944,-2.799725,3.231556
2494.1999999997206,-2.800031,3.23064
2495.0399999995716,-2.799878,3.229725
2496.1099999998696,-2.800183,3.228504
2497.1299999998882,-2.800183,3.227588
2497.8899999996647,-2.799725,3.226673
2498.6999999997206,-2.800031,3.225757
2499.5099999997765,-2.800031,3.224842
2500.189999999944,-2.800183,3.223926
2500.7899999995716,-2.799878,3.223011
2501.8499999996275,-2.800031,3.22179
2502.8899999996647,-2.799878,3.220874
2503.779999999795,-2.800031,3.219654
2504.75,-2.800183,3.218738
2505.30999999959,-2.800183,3.217823
2506.2099999999627,-2.800031,3.216907
2506.9699999997392,-2.800031,3.215991
2507.589999999851,-2.800031,3.215076
2508.4699999997392,-2.800031,3.21416
2509.05999999959,-2.800031,3.213245
2509.769999999553,-2.799878,3.212329
2510.579999999609,-2.799878,3.211414
2511.439999999944,-2.799878,3.210193
2512.4099999996834,-2.800031,3.209277
2513.019999999553,-2.800183,3.208362
2513.779999999795,-2.800031,3.207141
2514.5699999998324,-2.800031,3.206226
2515.1699999999255,-2.799878,3.205005
2516.339999999851,-2.799878,3.203784
2517.0499999998137,-2.800031,3.202869
2517.6699999999255,-2.800031,3.201953
2518.429999999702,-2.799878,3.201038
2519.179999999702,-2.799878,3.200122
2519.9799999999814,-2.799878,3.198901
2520.6399999996647,-2.800031,3.197681
2521.5499999998137,-2.800183,3.19646
2522.429999999702,-2.800183,3.195239
2523.339999999851,-2.799878,3.194324
2524.05999999959,-2.800031,3.193103
2524.929999999702,-2.799878,3.192187
2525.5499999998137,-2.800183,3.191272
2526.1299999998882,-2.800031,3.190051
2526.9099999996834,-2.799878,3.189136
2527.489999999758,-2.799725,3.18822
2528.2099999999627,-2.800031,3.187304
2528.7899999995716,-2.800031,3.186389
2529.439999999944,-2.800031,3.185168
2530.25,-2.800183,3.183948
2531.2099999999627,-2.799878,3.182727
2531.9799999999814,-2.800031,3.181506
2532.5099999997765,-2.800183,3.180591
2533.3499999996275,-2.800031,3.179675
2533.8799999998882,-2.800031,3.178759
2534.4099999996834,-2.800031,3.177844
2535.089999999851,-2.800183,3.176928
2535.6299999998882,-2.800183,3.176013
2536.329999999609,-2.800031,3.175097
2536.9099999996834,-2.800183,3.173877
2537.7199999997392,-2.800031,3.172961
2538.2199999997392,-2.800031,3.17174
2538.9599999999627,-2.799878,3.17052
2539.8199999998324,-2.800031,3.169604
2540.3899999996647,-2.799878,3.168383
2541.189999999944,-2.800031,3.167163
2541.989999999758,-2.799878,3.165942
2542.9099999996834,-2.799878,3.164721
2543.439999999944,-2.800031,3.163806
2544.0499999998137,-2.800031,3.162585
2544.6699999999255,-2.800031,3.161669
2545.2899999995716,-2.799878,3.160449
2546.0999999996275,-2.799878,3.159228
2546.929999999702,-2.800031,3.158312
2547.4699999997392,-2.799878,3.157092
2548.1699999999255,-2.800031,3.156176
2548.7899999995716,-2.799878,3.154955
2549.2999999998137,-2.800031,3.153735
2550.149999999907,-2.799878,3.152819
2550.55999999959,-2.800031,3.151904
2551.1999999997206,-2.800031,3.150988
2551.829999999609,-2.799878,3.149767
2552.4499999997206,-2.800031,3.148852
2553.179999999702,-2.799878,3.147631
2553.7299999999814,-2.800183,3.146715
2554.269999999553,-2.799878,3.145495
2555.0099999997765,-2.800183,3.144274
2555.7999999998137,-2.800031,3.143359
2556.30999999959,-2.799878,3.142138
2556.8499999996275,-2.799573,3.141222
2557.5499999998137,-2.799878,3.140002
2558.30999999959,-2.800183,3.138781
2558.939999999944,-2.799878,3.13756
2559.399999999907,-2.800031,3.136645
2560.0399999995716,-2.800031,3.135729
2560.55999999959,-2.800031,3.134813
2561.05999999959,-2.800031,3.133593
2561.8899999996647,-2.799725,3.132677
2562.30999999959,-2.799725,3.131762
2562.899999999907,-2.799878,3.130541
2563.5499999998137,-2.800183,3.129625
2563.989999999758,-2.799878,3.12871
2564.5699999998324,-2.799878,3.127489
2565.0399999995716,-2.799725,3.126574
2565.6599999996834,-2.800031,3.125353
2566.239999999758,-2.799725,3.124437
2566.8599999998696,-2.800031,3.123522
2567.3599999998696,-2.800031,3.122301
2568.019999999553,-2.800031,3.121386
2568.4599999999627,-2.799878,3.12047
2568.779999999795,-2.800031,3.119554
2569.2899999995716,-2.799878,3.118639
2569.9799999999814,-2.799878,3.117418
2570.55999999959,-2.800031,3.116197
2571.019999999553,-2.800031,3.115282
2571.619999999646,-2.799878,3.114061
2572.439999999944,-2.800183,3.113146
2572.869999999646,-2.800183,3.11223
2573.279999999795,-2.799725,3.111009
2573.829999999609,-2.799878,3.110094
2574.1999999997206,-2.800031,3.109178
2574.7899999995716,-2.800183,3.107958
2575.4799999999814,-2.799878,3.107042
2575.9499999997206,-2.800031,3.105821
2576.5,-2.800031,3.104906
2577.0399999995716,-2.800031,3.103685
2577.589999999851,-2.799725,3.10277
2578.0099999997765,-2.800031,3.101549
2578.6999999997206,-2.800031,3.100328
2579.2299999999814,-2.800031,3.099413
2579.75,-2.799878,3.098192
2580.25,-2.799878,3.097276
2580.739999999758,-2.800183,3.096056
2581.4599999999627,-2.799725,3.09514
2581.839999999851,-2.799878,3.094224
2582.189999999944,-2.799878,3.093309
2582.7599999997765,-2.800031,3.091783
2583.30999999959,-2.800183,3.090867
2583.8899999996647,-2.799878,3.089952
2584.3599999998696,-2.800031,3.089036
2584.8499999996275,-2.799878,3.088121
2585.30999999959,-2.800031,3.0869
2585.80999999959,-2.800031,3.085985
2586.2899999995716,-2.799878,3.084764
2586.6699999999255,-2.800031,3.083848
2587.25,-2.799878,3.082628
2587.9699999997392,-2.800031,3.081102
2588.6699999999255,-2.799878,3.079576
2589.329999999609,-2.800031,3.078355
2589.9699999997392,-2.799878,3.077134
2590.3199999998324,-2.800031,3.075914
2591.019999999553,-2.799878,3.074693
2591.5,-2.800031,3.073777
2591.989999999758,-2.799573,3.072862
2592.429999999702,-2.800031,3.071946
2592.829999999609,-2.800031,3.071031
2593.30999999959,-2.800031,3.06981
2593.779999999795,-2.800031,3.068894
2594.1699999999255,-2.800031,3.067674
2594.7599999997765,-2.799725,3.066453
2595.2199999997392,-2.799878,3.065232
2595.8499999996275,-2.800031,3.064317
2596.2199999997392,-2.799878,3.063401
2596.6299999998882,-2.800183,3.062486
2597.0999999996275,-2.799878,3.06157
2597.5699999998324,-2.800031,3.060655
2597.9499999997206,-2.799878,3.059434
2598.489999999758,-2.800031,3.058213
2599.089999999851,-2.799878,3.056687
2599.689999999944,-2.800031,3.055467
2600.25,-2.799878,3.054551
2600.5099999997765,-2.799725,3.053635
2601.1099999998696,-2.800031,3.052415
2601.619999999646,-2.799878,3.051194
2602.0399999995716,-2.800031,3.049973
2602.5099999997765,-2.800031,3.049058
2603.0699999998324,-2.800031,3.047837
2603.529999999795,-2.800031,3.046921
2603.9799999999814,-2.799878,3.046006
2604.3599999998696,-2.799878,3.04509
2604.7299999999814,-2.800031,3.044175
2605.2199999997392,-2.800031,3.043259
2605.649999999907,-2.800031,3.041428
2606.1999999997206,-2.799878,3.040513
2606.6999999997206,-2.800183,3.039597
2607.079999999609,-2.800031,3.038682
2607.4699999997392,-2.799878,3.037766
2607.9799999999814,-2.800031,3.036851
2608.25,-2.799878,3.035935
2608.6699999999255,-2.799878,3.035019
2609.0399999995716,-2.799878,3.034104
2609.4699999997392,-2.800031,3.032578
2610.079999999609,-2.800031,3.031662
2610.3899999996647,-2.800031,3.030442
2610.939999999944,-2.800031,3.029526
2611.4099999996834,-2.800336,3.028305
2611.9199999999255,-2.799878,3.02739
2612.3899999996647,-2.800183,3.026169
2612.9199999999255,-2.800031,3.024949
2613.2899999995716,-2.800031,3.023423
2613.939999999944,-2.800031,3.022202
2614.4699999997392,-2.800031,3.021286
2614.829999999609,-2.800031,3.020371
2615.2999999998137,-2.800031,3.018845
2615.989999999758,-2.799878,3.017624
2616.4099999996834,-2.800031,3.016709
2616.839999999851,-2.799878,3.015183
2617.3799999998882,-2.799878,3.013962
2617.8899999996647,-2.800031,3.013046
2618.3199999998324,-2.799878,3.011826
2618.769999999553,-2.800183,3.01091
2619.1399999996647,-2.800183,3.009995
2619.619999999646,-2.800183,3.008774
2620.1999999997206,-2.799878,3.007553
2620.589999999851,-2.800031,3.006332
2621.079999999609,-2.799878,3.004807
2621.739999999758,-2.799725,3.003891
2622.1399999996647,-2.800183,3.00267
2622.5499999998137,-2.800031,3.001755
2623.05999999959,-2.800031,3.000534
2623.1599999996834,-2.799878,2.999924
2623.1699999999255,0.0,3.082017
2623.329999999609,0.0,3.093004
2623.4599999999627,0.0,3.095445
2623.619999999646,0.0,3.097276
2623.769999999553,0.0,3.098802
2623.989999999758,0.0,3.100633
2624.2299999999814,0.0,3.102159
2624.4499999997206,0.0,3.103685
2624.6399999996647,0.0,3.104601
2624.939999999944,0.0,3.105821
2625.1999999997206,0.0,3.107042
2625.4799999999814,0.0,3.108568
2625.899999999907,0.0,3.109483
2626.2099999999627,0.0,3.110399
2626.5,0.0,3.11162
2626.8599999998696,0.0,3.112535
2627.2099999999627,0.0,3.113756
2627.839999999851,0.0,3.115282
2628.4099999996834,0.0,3.116197
2628.7999999998137,0.0,3.117113
2629.429999999702,0.0,3.118029
2629.9499999997206,0.0,3.118944
2630.6599999996834,0.0,3.11986
2631.1299999998882,0.0,3.120775
2631.689999999944,0.0,3.121996
2632.529999999795,0.0,3.122911
2633.5699999998324,0.0,3.123827
2634.4199999999255,0.0,3.125048
2635.829999999609,0.0,3.125963
2636.9099999996834,0.0,3.127489
2638.8799999998882,0.0,3.12871
2640.1099999998696,0.0,3.129625
2641.5699999998324,0.0,3.130541
2643.279999999795,0.0,3.131456
2645.05999999959,0.0,3.132372
2646.80999999959,0.0,3.133288
2649.0499999998137,0.0,3.134203
2651.0499999998137,0.0,3.135119
2653.1599999996834,0.0,3.136034
2656.269999999553,0.0,3.137255
2658.5499999998137,0.0,3.13817
2661.079999999609,0.0,3.139086
2664.5499999998137,0.0,3.140002
2668.1599999996834,0.0,3.140917
2672.3899999996647,0.0,3.141833
2675.929999999702,0.0,3.142748
2680.769999999553,0.0,3.143664
2685.5499999998137,0.0,3.144579
2689.1299999998882,0.0,3.145495
2693.989999999758,0.0,3.14641
2698.239999999758,0.0,3.147326
2704.1099999998696,0.0,3.148241
2711.739999999758,0.0,3.149157
2719.019999999553,0.0,3.150072
2725.329999999609,0.0,3.150988
2732.399999999907,0.0,3.151904
2739.869999999646,0.0,3.152819
2748.769999999553,0.0,3.153735
2758.5099999997765,0.0,3.15465
2765.8199999998324,0.0,3.155566
2774.7599999997765,0.0,3.156481
2785.579999999609,0.0,3.157397
2796.079999999609,0.0,3.158312
2809.869999999646,0.0,3.159228
2822.4599999999627,0.0,3.160143
2836.8799999998882,0.0,3.161059
2852.1099999998696,0.0,3.161975
2864.9199999999255,0.0,3.16289
2878.4099999996834,0.0,3.164111
2898.9799999999814,0.0,3.165026
2919.589999999851,0.0,3.165942
2936.619999999646,0.0,3.166857
2958.0,0.0,3.168078
2984.6399999996647,0.0,3.168994
3011.399999999907,0.0,3.169909
3034.5499999998137,0.0,3.170825
3062.55999999959,0.0,3.17174
3085.8599999998696,0.0,3.172656
3102.619999999646,0.0,3.173571
3135.80999999959,0.0,3.174487
3166.6399999996647,0.0,3.175402
3203.7999999998137,0.0,3.176318
3237.8499999996275,0.0,3.177234
3277.939999999944,0.0,3.178149
3318.6699999999255,0.0,3.179065
3362.6299999998882,0.0,3.17998
3404.1099999998696,0.0,3.180896
3441.5999999996275,0.0,3.181811
3487.089999999851,0.0,3.182727
3537.279999999795,0.0,3.183642
3597.2599999997765,0.0,3.184558
3651.769999999553,0.0,3.185473
3711.75,0.0,3.186389
3781.9199999999255,0.0,3.187304
3850.739999999758,0.0,3.18822
3925.079999999609,0.0,3.189136
3990.679999999702,0.0,3.190051
4060.899999999907,0.0,3.190967
4152.629999999888,0.0,3.191882
4246.739999999758,0.0,3.192798
4352.329999999609,0.0,3.193713
4447.369999999646,0.0,3.194629
4580.229999999981,0.0,3.195544
4711.729999999981,0.0,3.19646
4831.239999999758,0.0,3.197375
4926.639999999665,0.0,3.198291
5060.129999999888,0.0,3.199207
5228.019999999553,0.0,3.200122
5433.639999999665,0.0,3.201038
5633.379999999888,0.0,3.201953
5831.8499999996275,0.0,3.202869
6046.959999999963,0.0,3.203784
6223.159999999683,0.0,3.203784
6223.209999999963,1.401541,3.248646
6223.369999999646,1.39971,3.252308
6223.55999999959,1.400168,3.253834
6223.7599999997765,1.399863,3.254749
6223.949999999721,1.39971,3.25597
6224.219999999739,1.400015,3.257191
6224.549999999814,1.399863,3.258412
6224.879999999888,1.400015,3.259632
6225.269999999553,1.400015,3.260853
6225.679999999702,1.400015,3.262074
6226.189999999944,1.400015,3.263294
6226.709999999963,1.399863,3.26482
6227.189999999944,1.400015,3.266041
6227.6699999999255,1.39971,3.266957
6228.179999999702,1.39971,3.268177
6228.769999999553,1.400168,3.269398
6229.35999999987,1.400015,3.270619
6230.069999999832,1.399863,3.271534
6230.569999999832,1.400015,3.27245
6231.079999999609,1.39971,3.273671
6231.689999999944,1.39971,3.274586
6232.1699999999255,1.40032,3.275807
6232.909999999683,1.400015,3.277028
6233.75,1.400015,3.277943
6234.129999999888,1.400015,3.278859
6234.75,1.399863,3.279774
6235.409999999683,1.40032,3.28069
6236.019999999553,1.40032,3.281605
6236.619999999646,1.400015,3.282826
6237.459999999963,1.400015,3.284047
6238.1699999999255,1.400015,3.284962
6238.789999999572,1.399863,3.286183
6239.75,1.400168,3.287098
6240.409999999683,1.399863,3.288014
6241.149999999907,1.400015,3.28893
6241.729999999981,1.400015,3.289845
6242.389999999665,1.400015,3.291371
6243.399999999907,1.39971,3.292287
6243.989999999758,1.400015,3.293202
6244.9199999999255,1.400015,3.294423
6245.679999999702,1.400015,3.295338
6246.4199999999255,1.399863,3.296254
6247.3499999996275,1.399863,3.297475
6248.1699999999255,1.400168,3.298695
6249.079999999609,1.400168,3.299916
6249.9199999999255,1.400015,3.300832
6250.619999999646,1.400015,3.301747
6251.449999999721,1.39971,3.302663
6252.229999999981,1.400015,3.303578
6253.049999999814,1.399863,3.304494
6253.75,1.399863,3.305715
6254.779999999795,1.39971,3.306935
6255.839999999851,1.400168,3.307851
6256.409999999683,1.400168,3.308766
6257.30999999959,1.40032,3.309987
6258.369999999646,1.400015,3.311208
6259.289999999572,1.400015,3.312123
6260.139999999665,1.400015,3.313039
6261.05999999959,1.400168,3.313954
6261.909999999683,1.39971,3.315175
6263.0099999997765,1.399863,3.316396
6263.85999999987,1.400015,3.317311
6264.719999999739,1.400168,3.318227
6265.529999999795,1.400168,3.319142
6266.449999999721,1.399863,3.320058
6267.25,1.400168,3.320974
6268.079999999609,1.399863,3.321889
6269.129999999888,1.400015,3.32311
6270.069999999832,1.400168,3.324025
6270.929999999702,1.400015,3.325551
6272.05999999959,1.400015,3.326467
6273.069999999832,1.399863,3.327382
6273.979999999981,1.399557,3.328298
6274.80999999959,1.400015,3.329213
6275.769999999553,1.400015,3.330434
6276.879999999888,1.399863,3.33135
6277.629999999888,1.400168,3.332265
6278.889999999665,1.400015,3.333791
6280.0999999996275,1.399863,3.335012
6281.149999999907,1.399863,3.335927
6282.0099999997765,1.399863,3.336843
6282.9199999999255,1.400168,3.337758
6283.869999999646,1.400015,3.338674
6284.879999999888,1.40032,3.33959
6285.709999999963,1.399863,3.340505
6286.7599999997765,1.400015,3.341421
6287.5999999996275,1.400015,3.342336
6288.409999999683,1.399863,3.343252
6289.279999999795,1.399557,3.344167
6290.369999999646,1.399557,3.345083
6291.30999999959,1.400015,3.345998
6292.299999999814,1.400168,3.347219
6293.479999999981,1.399863,3.348135
6294.449999999721,1.400015,3.34905
6295.439999999944,1.400015,3.350271
6296.55999999959,1.400015,3.351186
6297.529999999795,1.400015,3.352102
6298.6699999999255,1.400015,3.353017
6299.429999999702,1.400015,3.353933
6300.739999999758,1.400473,3.355154
6301.689999999944,1.399557,3.356069
6302.789999999572,1.400015,3.356985
6303.889999999665,1.400015,3.3579
6304.889999999665,1.400015,3.358816
6305.839999999851,1.39971,3.359731
6306.85999999987,1.399863,3.360647
6307.75,1.400168,3.361563
6308.689999999944,1.399557,3.362478
6309.979999999981,1.400015,3.363394
6311.069999999832,1.400168,3.364309
6312.139999999665,1.400015,3.36553
6313.4199999999255,1.400015,3.366445
6314.479999999981,1.399863,3.367361
6315.299999999814,1.399863,3.368276
6316.369999999646,1.400015,3.369192
6317.229999999981,1.399863,3.370108
6318.289999999572,1.39971,3.371023
6319.399999999907,1.39971,3.371939
6320.5,1.39971,3.372854
6321.7599999997765,1.399863,3.37377
6322.9199999999255,1.39971,3.374685
6323.949999999721,1.399863,3.375906
6325.019999999553,1.399557,3.376822
6325.949999999721,1.400015,3.377737
6327.2599999997765,1.399863,3.378653
6328.319999999832,1.40032,3.379568
6329.529999999795,1.40032,3.380789
6330.729999999981,1.400168,3.381704
6332.119999999646,1.399863,3.38262
6332.959999999963,1.40032,3.383841
6334.649999999907,1.400015,3.385061
6335.579999999609,1.400015,3.385977
6336.75,1.400015,3.386893
6337.729999999981,1.400168,3.387808
6338.969999999739,1.400168,3.388724
6340.299999999814,1.399863,3.389639
6341.339999999851,1.39971,3.390555
6342.519999999553,1.399863,3.391775
6344.05999999959,1.400015,3.392691
6345.369999999646,1.400015,3.393912
6346.429999999702,1.400168,3.394827
6347.7599999997765,1.399863,3.395743
6348.769999999553,1.399863,3.396658
6350.159999999683,1.39971,3.397574
6351.539999999572,1.399863,3.398489
6352.55999999959,1.400168,3.399405
6353.889999999665,1.400168,3.40032
6354.779999999795,1.39971,3.401541
6356.389999999665,1.399863,3.403067
6358.149999999907,1.400168,3.403983
6359.519999999553,1.399863,3.404898
6360.709999999963,1.399863,3.406119
6362.0999999996275,1.399863,3.407034
6363.5999999996275,1.400168,3.40795
6364.989999999758,1.400168,3.408865
6366.079999999609,1.399863,3.409781
6367.409999999683,1.39971,3.411002
6368.569999999832,1.399863,3.411917
6369.889999999665,1.400015,3.413138
6371.479999999981,1.400168,3.414054
6373.039999999572,1.400168,3.414969
6374.25,1.399863,3.41619
6375.80999999959,1.400015,3.417105
6377.139999999665,1.399863,3.418021
6378.329999999609,1.400015,3.418936
6379.479999999981,1.400168,3.419852
6380.519999999553,1.399863,3.420768
6381.7599999997765,1.400168,3.421683
6383.489999999758,1.400015,3.422904
6385.1699999999255,1.399863,3.424125
6387.089999999851,1.400015,3.42504
6388.339999999851,1.39971,3.425956
6389.639999999665,1.400168,3.426871
6391.0,1.399863,3.427787
6392.0,1.399863,3.429007
6393.539999999572,1.399863,3.429923
6395.0999999996275,1.400168,3.430838
6396.409999999683,1.400015,3.431754
6397.769999999553,1.399863,3.43267
6399.289999999572,1.400015,3.433585
6400.619999999646,1.400015,3.434806
6402.369999999646,1.400015,3.435721
6403.709999999963,1.400168,3.436942
6405.119999999646,1.399863,3.437858
6406.5999999996275,1.400015,3.438773
6407.929999999702,1.400168,3.439689
6409.569999999832,1.400015,3.440604
6411.239999999758,1.400168,3.441825
6412.899999999907,1.39971,3.442741
6414.539999999572,1.399863,3.443656
6415.80999999959,1.40032,3.444572
6417.379999999888,1.399863,3.446098
6419.25,1.399863,3.447013
6420.619999999646,1.399557,3.447929
6422.089999999851,1.400015,3.448844
6423.7599999997765,1.399863,3.44976
6425.25,1.399863,3.45098
6427.079999999609,1.39971,3.451896
6428.769999999553,1.39971,3.452811
6430.229999999981,1.400015,3.453727
6431.149999999907,1.399863,3.454643
6432.969999999739,1.400015,3.455558
6434.639999999665,1.400015,3.456779
6436.35999999987,1.399863,3.458
6438.7599999997765,1.400015,3.45922
6440.679999999702,1.40032,3.460136
6442.1699999999255,1.400168,3.461051
6443.399999999907,1.39971,3.461967
6445.10999999987,1.399863,3.462882
6446.579999999609,1.400015,3.464103
6448.799999999814,1.39971,3.465019
6450.549999999814,1.399863,3.466239
6452.839999999851,1.400168,3.467155
6454.339999999851,1.400168,3.46807
6455.939999999944,1.399863,3.468986
6457.619999999646,1.399863,3.469902
6459.139999999665,1.400015,3.470817
6460.689999999944,1.39971,3.471733
6462.35999999987,1.400168,3.472953
6464.769999999553,1.399557,3.473869
6466.55999999959,1.399863,3.474784
6468.05999999959,1.399863,3.4757
6469.899999999907,1.400015,3.476616
6471.539999999572,1.399405,3.477531
6473.60999999987,1.399863,3.478752
6476.229999999981,1.400015,3.479667
6478.0,1.39971,3.480583
6479.5999999996275,1.399863,3.481498
6481.489999999758,1.399863,3.482414
6483.659999999683,1.400168,3.48333
6485.939999999944,1.399863,3.484245
6488.079999999609,1.400168,3.485161
6490.2599999997765,1.400168,3.486076
6492.569999999832,1.40032,3.486992
6494.80999999959,1.399863,3.487907
6496.709999999963,1.400015,3.488823
6499.289999999572,1.400168,3.489738
6501.899999999907,1.400168,3.490654
6505.5999999996275,1.399863,3.491569
6508.339999999851,1.400168,3.492485
6511.289999999572,1.400015,3.4934
6515.439999999944,1.39971,3.494316
6518.839999999851,1.400015,3.495232
6523.469999999739,1.400015,3.496147
6526.869999999646,1.400473,3.497063
6530.0099999997765,1.400015,3.497978
6535.1699999999255,1.40032,3.499199
6542.459999999963,1.399863,3.500114
6548.539999999572,1.400168,3.50103
6554.8499999996275,1.400168,3.501946
6560.089999999851,1.399863,3.502861
6565.60999999987,1.400015,3.504082
6572.979999999981,1.399863,3.504997
6578.10999999987,1.399863,3.505913
6584.329999999609,1.400168,3.506828
6590.029999999795,1.400015,3.507744
6596.05999999959,1.40032,3.508659
6602.179999999702,1.400015,3.509575
6609.679999999702,1.399863,3.510491
6616.3499999996275,1.400015,3.511406
6622.479999999981,1.399863,3.512627
6631.129999999888,1.399557,3.513542
6636.409999999683,1.400015,3.514458
6642.35999999987,1.39971,3.515373
6648.949999999721,1.40032,3.516289
6655.129999999888,1.400015,3.517205
6662.439999999944,1.399863,3.51812
6669.25,1.400168,3.519036
6676.889999999665,1.400015,3.519951
6682.8499999996275,1.400168,3.520867
6691.409999999683,1.400015,3.521782
6696.799999999814,1.400168,3.522698
6702.689999999944,1.400015,3.523613
6708.839999999851,1.40032,3.524529
6717.3499999996275,1.400015,3.525444
6723.949999999721,1.399863,3.52636
6730.789999999572,1.399557,3.527276
6736.399999999907,1.399557,3.528191
6744.589999999851,1.400015,3.529107
6750.35999999987,1.39971,3.530022
6758.6699999999255,1.39971,3.530938
6763.949999999721,1.40032,3.531853
6770.579999999609,1.40032,3.533074
6778.209999999963,1.40032,3.533989
6785.179999999702,1.400015,3.534905
6792.879999999888,1.400015,3.535821
6799.6699999999255,1.400015,3.536736
6806.0999999996275,1.399863,3.537652
6813.229999999981,1.400015,3.538567
6819.729999999981,1.400168,3.539483
6824.579999999609,1.40032,3.540398
6831.779999999795,1.400168,3.541619
6841.239999999758,1.399863,3.542535
6847.189999999944,1.399863,3.54345
6852.959999999963,1.39971,3.544366
6859.85999999987,1.399863,3.545281
6867.389999999665,1.399863,3.546197
6874.279999999795,1.400015,3.547112
6878.739999999758,1.39971,3.548028
6883.709999999963,1.399863,3.548943
6889.449999999721,1.400015,3.549859
6896.019999999553,1.40032,3.550774
6901.649999999907,1.39971,3.55169
6909.429999999702,1.400168,3.552911
6917.139999999665,1.40032,3.553826
6923.0099999997765,1.400015,3.554742
6929.629999999888,1.399557,3.555657
6936.079999999609,1.400015,3.556573
6940.219999999739,1.400168,3.557488
6945.939999999944,1.40032,3.558404
6952.60999999987,1.400168,3.559319
6958.149999999907,1.400015,3.560235
6965.1699999999255,1.399863,3.561456
6972.819999999832,1.399863,3.562371
6977.769999999553,1.400168,3.563287
6984.629999999888,1.400015,3.564202
6990.139999999665,1.39971,3.565118
6994.079999999609,1.400015,3.566033
7000.039999999572,1.400015,3.566949
7004.909999999683,1.399863,3.567864
7010.569999999832,1.400015,3.56878
7016.789999999572,1.400015,3.569696
7022.399999999907,1.400015,3.570611
7026.7599999997765,1.399863,3.571527
7033.0999999996275,1.400015,3.572442
7038.279999999795,1.399863,3.573358
7042.399999999907,1.399863,3.574273
7047.479999999981,1.39971,3.575189
7052.649999999907,1.400473,3.576104
7058.439999999944,1.400015,3.57702
7063.469999999739,1.399405,3.577935
7068.339999999851,1.40032,3.578851
7074.05999999959,1.39971,3.579767
7079.5,1.399863,3.580682
7084.469999999739,1.399863,3.581598
7089.869999999646,1.39971,3.582513
7093.239999999758,1.400015,3.583429
7098.0099999997765,1.400015,3.584344
