TestTime,Amps,Volts
2136.920000000391,-2.799878,3.25536
2139.1500000003725,-2.799878,3.254444
2140.0800000000745,-2.799878,3.253529
2142.0500000002794,-2.800031,3.252613
2143.880000000354,-2.800031,3.251698
2145.8000000002794,-2.800031,3.250782
2147.850000000093,-2.800031,3.249866
2149.5300000002608,-2.799878,3.248951
2151.1500000003725,-2.800031,3.248035
2153.1100000003353,-2.800031,3.24712
2154.760000000242,-2.800031,3.246204
2156.380000000354,-2.800183,3.244984
2158.220000000205,-2.799878,3.244068
2160.2000000001863,-2.800031,3.243153
2161.760000000242,-2.800031,3.242237
2163.5800000000745,-2.800031,3.241321
2165.170000000391,-2.799878,3.240406
2167.130000000354,-2.800031,3.23949
2168.720000000205,-2.800183,3.238575
2170.2700000000186,-2.800031,3.237659
2171.8900000001304,-2.799878,3.236744
2173.0200000000186,-2.800031,3.235828
2174.420000000391,-2.799878,3.234913
2176.6400000001304,-2.800031,3.233997
2178.160000000149,-2.800031,3.232776
2180.2000000001863,-2.800031,3.231861
2181.730000000447,-2.799878,3.230945
2183.320000000298,-2.800031,3.229725
2185.260000000242,-2.800031,3.228809
2186.670000000391,-2.800031,3.227893
2187.9300000001676,-2.800183,3.226673
2189.880000000354,-2.800031,3.225757
2191.2800000002608,-2.800183,3.224842
2192.880000000354,-2.799878,3.223926
2194.130000000354,-2.799878,3.223011
2195.5,-2.799878,3.222095
2197.010000000242,-2.800183,3.22118
2198.6800000001676,-2.800031,3.220264
2199.8900000001304,-2.799878,3.219043
2201.130000000354,-2.799878,3.218128
2202.5,-2.799878,3.217212
2203.9000000003725,-2.799878,3.216297
2205.4500000001863,-2.799725,3.215076
2207.1800000001676,-2.800183,3.21416
2208.160000000149,-2.800183,3.213245
2209.44000000041,-2.800183,3.212329
2210.75,-2.799725,3.211414
2211.820000000298,-2.800031,3.210498
2212.9000000003725,-2.800031,3.209583
2213.9900000002235,-2.800031,3.208667
2215.0300000002608,-2.799878,3.207752
2216.100000000093,-2.800031,3.206836
2217.4000000003725,-2.800031,3.205921
2218.6800000001676,-2.799878,3.205005
2220.0300000002608,-2.800031,3.203784
2221.310000000056,-2.799878,3.202564
2222.260000000242,-2.800031,3.201343
2223.69000000041,-2.800031,3.200427
2224.8000000002794,-2.800031,3.199512
2226.1100000003353,-2.800031,3.198291
2227.3900000001304,-2.799878,3.197375
2228.420000000391,-2.799878,3.196155
2229.9300000001676,-2.800031,3.194934
2231.170000000391,-2.800031,3.194018
2231.8600000003353,-2.799878,3.192798
2232.8700000001118,-2.799878,3.191882
2233.9300000001676,-2.800031,3.190661
2235.2800000002608,-2.799878,3.189746
2236.3300000000745,-2.799878,3.18883
2236.8900000001304,-2.800031,3.187915
2238.2100000004284,-2.799878,3.186999
2238.9600000004284,-2.799878,3.186084
2240.0900000003166,-2.799878,3.184863
2240.7400000002235,-2.800031,3.183948
2241.560000000056,-2.800183,3.183032
2242.6400000001304,-2.799878,3.182116
2243.5400000000373,-2.799725,3.180896
2244.5500000002794,-2.799878,3.17998
2245.5500000002794,-2.799878,3.179065
2246.3000000002794,-2.800031,3.178149
2247.19000000041,-2.799725,3.176928
2248.3000000002794,-2.799878,3.176013
2249.0,-2.800031,3.174792
2250.0400000000373,-2.799878,3.173877
2250.8000000002794,-2.800031,3.172961
2251.470000000205,-2.800031,3.172045
2252.480000000447,-2.799878,3.170825
2253.6100000003353,-2.800031,3.169604
2254.6100000003353,-2.800031,3.168688
2255.25,-2.799878,3.167773
2256.0,-2.800031,3.166857
2256.6400000001304,-2.800183,3.165637
2257.660000000149,-2.800183,3.164416
2258.7000000001863,-2.799878,3.1635
2259.5,-2.800031,3.162585
2260.070000000298,-2.800183,3.161669
2260.920000000391,-2.799725,3.160754
2261.7700000000186,-2.799878,3.159533
2262.720000000205,-2.799725,3.158312
2263.570000000298,-2.800031,3.157092
2264.320000000298,-2.800031,3.156176
2265.160000000149,-2.799878,3.154955
2266.100000000093,-2.800183,3.15404
2266.7700000000186,-2.800183,3.153124
2267.410000000149,-2.800183,3.151904
2268.350000000093,-2.799878,3.150988
2269.130000000354,-2.799878,3.150072
2269.5400000000373,-2.800031,3.149157
2270.0900000003166,-2.800183,3.148241
2270.8900000001304,-2.800031,3.147326
2271.6500000003725,-2.800031,3.14641
2272.4600000004284,-2.799725,3.14519
2273.420000000391,-2.800031,3.143969
2274.1800000001676,-2.800031,3.143053
2274.9300000001676,-2.799725,3.142138
2275.4500000001863,-2.799725,3.141222
2275.9900000002235,-2.800031,3.140307
2276.6100000003353,-2.800031,3.139391
2277.220000000205,-2.800031,3.138476
2277.8300000000745,-2.800183,3.13756
2278.5300000002608,-2.799725,3.136645
2279.1800000001676,-2.799725,3.135729
2279.8900000001304,-2.800031,3.134813
2280.5800000000745,-2.799725,3.133593
2281.170000000391,-2.800031,3.132677
2281.75,-2.799878,3.131456
2282.4900000002235,-2.799878,3.130541
2283.0900000003166,-2.800031,3.129625
2283.7700000000186,-2.800183,3.12871
2284.3700000001118,-2.799878,3.127489
2285.1200000001118,-2.800031,3.126574
2285.5800000000745,-2.800183,3.125658
2286.320000000298,-2.800031,3.124743
2286.9600000004284,-2.799878,3.123827
2287.480000000447,-2.799878,3.122301
2288.230000000447,-2.800183,3.121386
2289.0300000002608,-2.799878,3.11986
2290.0300000002608,-2.800183,3.118944
2290.570000000298,-2.800031,3.118029
2291.0800000000745,-2.799878,3.117113
2291.7800000002608,-2.800031,3.116197
2292.2800000002608,-2.800031,3.115282
2292.660000000149,-2.799725,3.114366
2293.2000000001863,-2.800031,3.113451
2293.8300000000745,-2.799725,3.112535
2294.3600000003353,-2.799878,3.11162
2294.8300000000745,-2.799725,3.110704
2295.410000000149,-2.800183,3.109789
2296.0900000003166,-2.799878,3.108873
2296.5400000000373,-2.800031,3.107958
2297.1100000003353,-2.799878,3.107042
2297.5500000002794,-2.800183,3.106126
2298.1100000003353,-2.800031,3.104906
2298.8400000003166,-2.800183,3.103685
2299.5400000000373,-2.800183,3.10277
2300.0400000000373,-2.799878,3.101854
2300.6100000003353,-2.800031,3.100938
2301.2700000000186,-2.800183,3.099718
2301.9600000004284,-2.800031,3.098192
2302.7000000001863,-2.799878,3.096971
2303.2100000004284,-2.799878,3.096056
2303.820000000298,-2.799878,3.09514
2304.380000000354,-2.799878,3.094224
2304.94000000041,-2.799878,3.093309
2305.480000000447,-2.799878,3.092393
2305.8400000003166,-2.799878,3.091478
2306.350000000093,-2.799878,3.090562
2307.0,-2.799878,3.089342
2307.670000000391,-2.800031,3.088121
2308.220000000205,-2.799725,3.0869
2308.810000000056,-2.800031,3.085985
2309.410000000149,-2.800031,3.084764
2310.0500000002794,-2.799725,3.083848
2310.5500000002794,-2.799725,3.082628
2311.19000000041,-2.800183,3.081712
2311.8400000003166,-2.799878,3.080186
2312.3700000001118,-2.800183,3.078965
2313.1800000001676,-2.799878,3.07805
2313.5200000000186,-2.799878,3.076829
2314.160000000149,-2.800031,3.075914
2314.75,-2.799878,3.074693
2315.3700000001118,-2.800031,3.073472
2316.060000000056,-2.800031,3.072251
2316.5400000000373,-2.799878,3.071336
2316.8900000001304,-2.799878,3.07042
2317.310000000056,-2.799878,3.069505
2317.8400000003166,-2.799878,3.068589
2318.380000000354,-2.799878,3.067369
2318.9900000002235,-2.799878,3.066148
2319.510000000242,-2.800183,3.065232
2320.0900000003166,-2.800031,3.064012
2320.670000000391,-2.800031,3.063096
2321.0300000002608,-2.800031,3.062181
2321.4300000001676,-2.799878,3.06096
2322.0400000000373,-2.799878,3.060044
2322.510000000242,-2.800183,3.059129
2323.1100000003353,-2.800031,3.057908
2323.6800000001676,-2.799878,3.056687
2324.220000000205,-2.800031,3.055467
2324.850000000093,-2.799878,3.054551
2325.2700000000186,-2.800183,3.053635
2325.6800000001676,-2.800031,3.052415
2326.25,-2.800183,3.051499
2326.570000000298,-2.800031,3.050584
2327.1400000001304,-2.800031,3.049668
2327.660000000149,-2.799878,3.048753
2328.1400000001304,-2.799878,3.047532
2328.69000000041,-2.800031,3.046006
2329.2800000002608,-2.800031,3.044785
2329.7800000002608,-2.799878,3.043565
2330.4000000003725,-2.800031,3.042039
2331.0900000003166,-2.800031,3.040818
2331.75,-2.800031,3.039597
2332.2900000000373,-2.799878,3.038682
2332.720000000205,-2.800031,3.037461
2333.19000000041,-2.799878,3.036545
2333.570000000298,-2.800031,3.03563
2334.0300000002608,-2.800183,3.034409
2334.4900000002235,-2.800031,3.033494
2335.0500000002794,-2.799878,3.032578
2335.5300000002608,-2.800183,3.031357
2336.0400000000373,-2.799878,3.030137
2336.5500000002794,-2.800031,3.029221
2337.010000000242,-2.799725,3.028305
2337.4000000003725,-2.800183,3.027085
2337.7900000000373,-2.800183,3.025864
2338.4600000004284,-2.800031,3.024643
2339.0200000000186,-2.799878,3.023423
2339.5500000002794,-2.799878,3.022202
2340.1100000003353,-2.800031,3.021286
2340.4900000002235,-2.799878,3.020066
2340.980000000447,-2.799878,3.01915
2341.3300000000745,-2.799878,3.018235
2341.7400000002235,-2.800031,3.017319
2342.130000000354,-2.799878,3.016098
2342.6800000001676,-2.800031,3.015183
2343.0900000003166,-2.800031,3.014267
2343.560000000056,-2.799878,3.013352
2343.9000000003725,-2.800031,3.012436
2344.310000000056,-2.800031,3.011521
2344.8300000000745,-2.800183,3.0103
2345.1200000001118,-2.800183,3.009384
2345.5500000002794,-2.800031,3.008469
2345.970000000205,-2.800031,3.007553
2346.4300000001676,-2.799878,3.006638
2346.820000000298,-2.799878,3.005417
2347.320000000298,-2.799878,3.004501
2347.810000000056,-2.799878,3.002976
2348.3900000001304,-2.800031,3.001755
2348.820000000298,-2.799878,3.000534
2348.94000000041,-2.799878,2.999924
2348.9500000001863,0.0,3.108568
2349.1100000003353,0.0,3.127489
2349.2100000004284,0.0,3.130541
2349.3700000001118,0.0,3.132982
2349.510000000242,0.0,3.134508
2349.630000000354,0.0,3.135729
2349.760000000242,0.0,3.137255
2349.94000000041,0.0,3.139086
2350.1400000001304,0.0,3.140612
2350.3400000003166,0.0,3.141833
2350.5500000002794,0.0,3.143053
2350.760000000242,0.0,3.144579
2351.060000000056,0.0,3.146105
2351.420000000391,0.0,3.147326
2351.660000000149,0.0,3.148547
2352.0300000002608,0.0,3.150072
2352.3300000000745,0.0,3.151293
2352.7000000001863,0.0,3.152514
2353.100000000093,0.0,3.153735
2353.5400000000373,0.0,3.154955
2354.0400000000373,0.0,3.155871
2354.4300000001676,0.0,3.156786
2354.880000000354,0.0,3.158007
2355.230000000447,0.0,3.158923
2355.7400000002235,0.0,3.159838
2356.310000000056,0.0,3.160754
2356.9000000003725,0.0,3.161669
2357.510000000242,0.0,3.16289
2358.2900000000373,0.0,3.164111
2359.2400000002235,0.0,3.165332
2360.310000000056,0.0,3.166247
2361.0200000000186,0.0,3.167163
2361.5400000000373,0.0,3.168078
2362.570000000298,0.0,3.168994
2363.7100000004284,0.0,3.169909
2364.9500000001863,0.0,3.170825
2366.0,0.0,3.17174
2367.3700000001118,0.0,3.172656
2368.5900000003166,0.0,3.173571
2370.1100000003353,0.0,3.174487
2371.660000000149,0.0,3.175708
2373.4600000004284,0.0,3.176623
2375.670000000391,0.0,3.177844
2378.1100000003353,0.0,3.179065
2380.8400000003166,0.0,3.17998
2383.1500000003725,0.0,3.180896
2386.130000000354,0.0,3.181811
2389.070000000298,0.0,3.182727
2391.630000000354,0.0,3.183642
2394.5200000000186,0.0,3.184863
2398.0,0.0,3.185779
2401.2000000001863,0.0,3.186694
2404.5800000000745,0.0,3.18761
2408.310000000056,0.0,3.188525
2412.2400000002235,0.0,3.189441
2416.6500000003725,0.0,3.190661
2422.6400000001304,0.0,3.191577
2427.660000000149,0.0,3.192493
2431.8300000000745,0.0,3.193713
2437.420000000391,0.0,3.194629
2443.0,0.0,3.195544
2449.230000000447,0.0,3.19646
2456.1500000003725,0.0,3.197375
2462.880000000354,0.0,3.198596
2471.560000000056,0.0,3.199512
2480.0,0.0,3.200427
2489.310000000056,0.0,3.201648
2498.6800000001676,0.0,3.202564
2505.69000000041,0.0,3.203479
2515.25,0.0,3.204395
2528.69000000041,0.0,3.20531
2539.2000000001863,0.0,3.206226
2550.9300000001676,0.0,3.207141
2564.2100000004284,0.0,3.208057
2576.9300000001676,0.0,3.208972
2589.070000000298,0.0,3.209888
2603.1200000001118,0.0,3.210803
2618.920000000391,0.0,3.211719
2636.9600000004284,0.0,3.212634
2655.4500000001863,0.0,3.21355
2675.6500000003725,0.0,3.214466
2693.7000000001863,0.0,3.215381
2716.8700000001118,0.0,3.216297
2740.2700000000186,0.0,3.217212
2765.970000000205,0.0,3.218128
2791.850000000093,0.0,3.219348
2820.8000000002794,0.0,3.220264
2847.880000000354,0.0,3.22118
2883.0400000000373,0.0,3.222095
2914.470000000205,0.0,3.223011
2947.9900000002235,0.0,3.223926
2985.1200000001118,0.0,3.224842
3025.9300000001676,0.0,3.225757
3063.0300000002608,0.0,3.226673
3112.1800000001676,0.0,3.227588
3146.810000000056,0.0,3.228504
3191.2400000002235,0.0,3.229725
3264.3700000001118,0.0,3.23064
3315.0900000003166,0.0,3.231556
3382.6500000003725,0.0,3.232471
3444.5500000002794,0.0,3.233387
3509.660000000149,0.0,3.234302
3582.25,0.0,3.235218
3664.2100000004284,0.0,3.236133
3723.8700000001118,0.0,3.237049
3802.2700000000186,0.0,3.237964
3900.410000000149,0.0,3.23888
3993.5400000000373,0.0,3.239796
4103.090000000317,0.0,3.240711
4232.270000000019,0.0,3.241627
4363.050000000279,0.0,3.242542
4494.280000000261,0.0,3.243458
4649.480000000447,0.0,3.244373
4803.260000000242,0.0,3.245289
4925.770000000019,0.0,3.246204
5098.6500000003725,0.0,3.24712
5335.680000000168,0.0,3.248035
5574.210000000428,0.0,3.248951
5795.1500000003725,0.0,3.249866
5948.94000000041,0.0,3.250172
5949.0,1.401541,3.309987
5949.160000000149,1.400168,3.317922
5949.300000000279,1.400015,3.319448
5949.470000000205,1.399863,3.320974
5949.670000000391,1.400168,3.322805
5949.980000000447,1.399863,3.324025
5950.260000000242,1.400015,3.324941
5950.450000000186,1.400015,3.326162
5950.840000000317,1.399863,3.327382
5951.25,1.400015,3.328908
5951.64000000013,1.399863,3.329824
5951.800000000279,1.399863,3.331044
5952.310000000056,1.399863,3.332265
5952.800000000279,1.39971,3.333486
5953.290000000037,1.399863,3.334707
5953.75,1.399863,3.335927
5954.280000000261,1.399863,3.336843
5954.630000000354,1.399863,3.337758
5955.1500000003725,1.399863,3.339284
5955.810000000056,1.400015,3.340505
5956.340000000317,1.399863,3.341726
5956.930000000168,1.399863,3.342947
5957.75,1.400015,3.344167
5958.360000000335,1.400168,3.345388
5958.9000000003725,1.400015,3.346304
5959.700000000186,1.399863,3.347829
5960.360000000335,1.400168,3.348745
5960.860000000335,1.399863,3.34966
5961.450000000186,1.400168,3.350881
5962.350000000093,1.400015,3.352102
5963.130000000354,1.399863,3.353323
5963.850000000093,1.399863,3.354238
5964.560000000056,1.400168,3.355459
5965.320000000298,1.400015,3.356374
5965.930000000168,1.400015,3.35729
5966.550000000279,1.39971,3.358206
5967.3300000000745,1.399863,3.359426
5968.270000000019,1.400168,3.360342
5968.920000000391,1.39971,3.361257
5969.7400000002235,1.399863,3.362478
5970.7400000002235,1.400015,3.363394
5971.44000000041,1.400168,3.364614
5972.120000000112,1.399863,3.365835
5972.980000000447,1.40032,3.366751
5973.69000000041,1.399863,3.367666
5974.380000000354,1.400015,3.368582
5975.380000000354,1.40032,3.369497
5975.960000000428,1.399863,3.370718
5977.14000000013,1.400015,3.371939
5977.960000000428,1.400015,3.372854
5978.700000000186,1.400015,3.37377
5979.480000000447,1.400015,3.37499
5980.4000000003725,1.400168,3.375906
5981.410000000149,1.400015,3.377127
5982.3300000000745,1.399863,3.378042
5983.200000000186,1.399863,3.378958
5984.300000000279,1.39971,3.379873
5984.94000000041,1.400015,3.380789
5985.760000000242,1.39971,3.38201
5986.620000000112,1.39971,3.38323
5987.760000000242,1.399557,3.384146
5988.64000000013,1.400015,3.385061
5989.44000000041,1.40032,3.386282
5990.75,1.39971,3.387198
5991.420000000391,1.400168,3.388113
5992.200000000186,1.400015,3.389029
5993.200000000186,1.400168,3.390249
5993.970000000205,1.400015,3.391165
5994.840000000317,1.399863,3.392081
5995.980000000447,1.400015,3.393301
5996.9900000002235,1.400015,3.394217
5998.100000000093,1.400015,3.395438
5999.200000000186,1.400015,3.396353
6000.19000000041,1.400015,3.397269
6000.94000000041,1.400015,3.398184
6002.040000000037,1.399863,3.399405
6002.94000000041,1.399863,3.40032
6004.0,1.399863,3.401541
6005.14000000013,1.400015,3.402457
6006.170000000391,1.399863,3.403372
6007.14000000013,1.400015,3.404593
6008.280000000261,1.400015,3.405509
6009.100000000093,1.399863,3.406424
6010.310000000056,1.399863,3.40734
6010.870000000112,1.399863,3.408255
6011.700000000186,1.399863,3.409171
6012.970000000205,1.39971,3.410086
6013.850000000093,1.399863,3.411002
6014.710000000428,1.400015,3.412222
6016.070000000298,1.400015,3.413138
6017.010000000242,1.400015,3.414054
6018.1500000003725,1.400015,3.414969
6019.060000000056,1.400168,3.415885
6019.910000000149,1.399863,3.417105
6021.120000000112,1.400015,3.418326
6022.590000000317,1.40032,3.419242
6023.480000000447,1.399863,3.420157
6024.6500000003725,1.399863,3.421378
6025.860000000335,1.39971,3.422293
6026.980000000447,1.400015,3.423209
6027.980000000447,1.399863,3.424125
6028.910000000149,1.400015,3.42504
6029.850000000093,1.400015,3.425956
6030.75,1.400015,3.426871
6032.050000000279,1.399863,3.427787
6032.850000000093,1.399863,3.428702
6034.050000000279,1.40032,3.429923
6035.280000000261,1.400015,3.430838
6036.430000000168,1.400015,3.431754
6037.530000000261,1.400168,3.432975
6038.590000000317,1.400015,3.43389
6039.6500000003725,1.39971,3.434806
6040.840000000317,1.400015,3.435721
6041.930000000168,1.400168,3.436637
6042.870000000112,1.400168,3.437552
6044.120000000112,1.400015,3.438468
6045.520000000019,1.399863,3.439384
6046.340000000317,1.400015,3.440299
6047.4900000002235,1.40032,3.441215
6048.460000000428,1.400015,3.44213
6049.530000000261,1.400168,3.443046
6050.64000000013,1.400015,3.443961
6051.720000000205,1.400015,3.445182
6053.230000000447,1.399863,3.446403
6054.720000000205,1.40032,3.447318
6055.780000000261,1.40032,3.448234
6056.930000000168,1.400168,3.449149
6058.4900000002235,1.400015,3.450065
6059.290000000037,1.400015,3.451286
6060.550000000279,1.400015,3.452506
6062.070000000298,1.39971,3.453422
6063.110000000335,1.400015,3.454337
6064.680000000168,1.40032,3.455253
6066.070000000298,1.400015,3.456168
6067.040000000037,1.400015,3.457084
6068.14000000013,1.399863,3.458
6069.1500000003725,1.400015,3.458915
6070.6500000003725,1.399863,3.460136
6072.030000000261,1.399863,3.461051
6072.94000000041,1.400015,3.462272
6074.470000000205,1.400015,3.463188
6075.89000000013,1.400168,3.464103
6077.39000000013,1.399863,3.465019
6078.450000000186,1.40032,3.466239
6080.1500000003725,1.400168,3.467155
6081.410000000149,1.400015,3.468681
6083.030000000261,1.399863,3.469902
6084.980000000447,1.400015,3.471122
6086.280000000261,1.400015,3.472038
6087.820000000298,1.400015,3.472953
6089.100000000093,1.399863,3.473869
6090.350000000093,1.400015,3.474784
6091.880000000354,1.400015,3.476005
6093.020000000019,1.39971,3.477226
6094.7400000002235,1.400168,3.478141
6096.200000000186,1.400015,3.479057
6097.380000000354,1.400168,3.479973
6098.8300000000745,1.400168,3.480888
6100.290000000037,1.399863,3.482109
6101.860000000335,1.400015,3.483024
6103.4000000003725,1.399863,3.48394
6104.590000000317,1.400015,3.485161
6106.19000000041,1.399863,3.486076
6107.530000000261,1.400015,3.486992
6108.75,1.399863,3.487907
6110.170000000391,1.39971,3.489128
6112.1500000003725,1.399863,3.490043
6113.25,1.400168,3.490959
6114.980000000447,1.399863,3.49218
6116.670000000391,1.400015,3.493095
6118.070000000298,1.400168,3.494316
6119.510000000242,1.40032,3.495232
6121.19000000041,1.400015,3.496452
6123.180000000168,1.400015,3.497673
6125.0,1.400015,3.498589
6126.720000000205,1.399863,3.499809
6128.39000000013,1.39971,3.500725
6130.170000000391,1.39971,3.501946
6131.660000000149,1.399863,3.503166
6133.410000000149,1.399863,3.504082
6135.19000000041,1.399863,3.504997
6136.770000000019,1.400168,3.505913
6138.520000000019,1.399863,3.507134
6140.0800000000745,1.399863,3.508049
6141.720000000205,1.400168,3.508965
6143.530000000261,1.399863,3.50988
6144.950000000186,1.399863,3.510796
6146.550000000279,1.399863,3.511711
6147.780000000261,1.400015,3.512627
6149.610000000335,1.399863,3.513542
6151.420000000391,1.399863,3.514458
6153.340000000317,1.400015,3.515373
6155.120000000112,1.399863,3.516289
6156.610000000335,1.399863,3.517205
6158.6500000003725,1.400168,3.51812
6160.64000000013,1.399863,3.519036
6162.25,1.400015,3.520256
6164.540000000037,1.400015,3.521172
6167.040000000037,1.400015,3.522087
6168.980000000447,1.399863,3.523003
6170.910000000149,1.400015,3.523919
6173.710000000428,1.399863,3.524834
6176.300000000279,1.400015,3.52575
6178.780000000261,1.399863,3.526665
6180.75,1.400015,3.527581
6183.25,1.39971,3.528496
6185.790000000037,1.400168,3.529412
6188.680000000168,1.400015,3.530327
6191.760000000242,1.400015,3.531243
6194.880000000354,1.400015,3.532158
6197.69000000041,1.400015,3.533074
6201.8300000000745,1.400168,3.534295
6207.160000000149,1.399863,3.53521
6210.75,1.399863,3.536126
6214.790000000037,1.400168,3.537041
6217.850000000093,1.400015,3.538262
6223.010000000242,1.399863,3.539178
6226.870000000112,1.39971,3.540093
6231.460000000428,1.400015,3.541314
6238.220000000205,1.400015,3.542229
6241.410000000149,1.399863,3.543145
6246.6500000003725,1.399863,3.54406
6251.380000000354,1.399863,3.544976
6255.340000000317,1.399863,3.546197
6260.980000000447,1.399863,3.547112
6265.120000000112,1.400015,3.548028
6269.120000000112,1.400015,3.548943
6274.510000000242,1.39971,3.549859
6279.8300000000745,1.399863,3.55108
6286.8300000000745,1.400015,3.551995
6291.360000000335,1.400015,3.552911
6295.370000000112,1.400015,3.553826
6299.560000000056,1.400015,3.554742
6303.860000000335,1.400168,3.555657
6309.89000000013,1.400015,3.556573
6314.69000000041,1.400015,3.557488
6320.520000000019,1.400015,3.558404
6325.090000000317,1.400015,3.559319
6330.14000000013,1.400015,3.560235
6336.1500000003725,1.400015,3.561151
6340.930000000168,1.39971,3.562066
6345.800000000279,1.400015,3.562982
6349.360000000335,1.399863,3.563897
6355.280000000261,1.399863,3.565118
6362.2400000002235,1.400015,3.566033
6368.960000000428,1.400015,3.566949
6372.790000000037,1.400168,3.567864
6377.340000000317,1.399863,3.56878
6383.930000000168,1.399863,3.569696
6389.64000000013,1.399863,3.570611
6393.670000000391,1.39971,3.571527
6398.5,1.399863,3.572442
6403.790000000037,1.400015,3.573663
6411.010000000242,1.399863,3.574578
6416.410000000149,1.400168,3.575494
6422.200000000186,1.400015,3.57641
6427.360000000335,1.400015,3.577325
6432.8300000000745,1.400015,3.578241
6438.310000000056,1.400015,3.579156
6443.630000000354,1.400015,3.580377
6449.960000000428,1.399863,3.581292
6455.9000000003725,1.400015,3.582208
6460.220000000205,1.39971,3.583124
6466.64000000013,1.400168,3.584039
6472.130000000354,1.400168,3.584955
6478.050000000279,1.400015,3.58587
6484.0,1.399863,3.586786
6490.060000000056,1.400168,3.587701
6493.340000000317,1.400015,3.588617
6496.69000000041,1.39971,3.589532
6504.1500000003725,1.400015,3.590448
6508.920000000391,1.400168,3.591363
6515.340000000317,1.399863,3.592279
6521.210000000428,1.400168,3.593194
6526.44000000041,1.400015,3.59411
6531.44000000041,1.400015,3.595026
6538.14000000013,1.400168,3.595941
6544.410000000149,1.399863,3.596857
6548.600000000093,1.39971,3.597772
6553.1500000003725,1.400168,3.598688
6558.230000000447,1.399863,3.599603
6564.340000000317,1.399863,3.600519
6569.970000000205,1.399863,3.601434
6575.64000000013,1.39971,3.60235
6581.850000000093,1.400168,3.603265
6587.570000000298,1.399863,3.604181
6592.870000000112,1.39971,3.605097
6597.19000000041,1.400015,3.606012
6602.970000000205,1.399863,3.606928
6607.850000000093,1.39971,3.607843
6613.220000000205,1.399863,3.609064
6621.040000000037,1.400168,3.609979
6626.9000000003725,1.399863,3.610895
6632.280000000261,1.399863,3.61181
6637.310000000056,1.399863,3.612726
6643.380000000354,1.399863,3.613947
6649.760000000242,1.39971,3.614862
6655.020000000019,1.400015,3.615778
6659.930000000168,1.40032,3.616693
6665.320000000298,1.399863,3.617609
6671.44000000041,1.400168,3.61883
6678.610000000335,1.400168,3.619745
6683.480000000447,1.400015,3.620661
6689.590000000317,1.399863,3.621881
6696.570000000298,1.39971,3.622797
6699.880000000354,1.400015,3.623713
6704.69000000041,1.399863,3.624628
6710.510000000242,1.400015,3.625544
6716.180000000168,1.399863,3.626459
6721.030000000261,1.400015,3.62768
6727.520000000019,1.400015,3.628595
6733.260000000242,1.400015,3.629511
6738.230000000447,1.400015,3.630426
6742.860000000335,1.400015,3.631342
6747.9900000002235,1.400015,3.632258
6752.410000000149,1.400015,3.633173
6757.9900000002235,1.399863,3.634089
6762.790000000037,1.399863,3.635004
6767.5800000000745,1.399863,3.63592
6772.710000000428,1.400015,3.636835
6778.550000000279,1.399863,3.638056
6785.720000000205,1.399863,3.638972
6790.960000000428,1.399863,3.639887
6794.760000000242,1.399863,3.640803
6799.960000000428,1.400168,3.641718
6805.710000000428,1.399863,3.642634
6810.370000000112,1.400015,3.643549
6815.0800000000745,1.400015,3.644465
6820.850000000093,1.400015,3.64538
6825.94000000041,1.399863,3.646296
6830.89000000013,1.400015,3.647211
6836.360000000335,1.400168,3.648127
6840.100000000093,1.399863,3.649042
6843.700000000186,1.39971,3.649958
6848.89000000013,1.39971,3.650874
6855.090000000317,1.400015,3.651789
6860.510000000242,1.400015,3.652705
6865.180000000168,1.399863,3.65362
6870.0800000000745,1.39971,3.654536
6875.520000000019,1.400015,3.655451
6881.25,1.39971,3.656367
6886.220000000205,1.400015,3.657282
6889.970000000205,1.400015,3.658198
6894.130000000354,1.400015,3.659113
6898.880000000354,1.399863,3.660029
6904.44000000041,1.400015,3.660945
6909.260000000242,1.399863,3.66186
6915.320000000298,1.40032,3.662776
6920.840000000317,1.400168,3.663691
6924.910000000149,1.399863,3.664607
6930.010000000242,1.399863,3.665522
6934.780000000261,1.39971,3.666438
6939.020000000019,1.400015,3.667353
6944.050000000279,1.400168,3.668269
6950.090000000317,1.399863,3.669184
6954.530000000261,1.400015,3.6701
6959.910000000149,1.400015,3.671015
6964.530000000261,1.400168,3.671931
6970.39000000013,1.399863,3.673152
6977.020000000019,1.399863,3.674372
6982.5,1.399863,3.675288
6987.560000000056,1.400015,3.676204
6993.040000000037,1.400015,3.677119
6998.850000000093,1.400015,3.678035
7004.020000000019,1.39971,3.67895
7009.340000000317,1.400015,3.679866
7014.300000000279,1.399863,3.680781
7019.880000000354,1.399863,3.681697
7024.75,1.400168,3.682612
7030.610000000335,1.399863,3.683528
7035.5800000000745,1.39971,3.684443
7040.770000000019,1.39971,3.685359
7046.790000000037,1.400015,3.686275
7051.5800000000745,1.399863,3.68719
7058.020000000019,1.399863,3.688106
7063.590000000317,1.400015,3.689021
7068.310000000056,1.400168,3.689937
7074.700000000186,1.39971,3.691157
7082.930000000168,1.39971,3.692073
7087.1500000003725,1.400168,3.692988
7093.340000000317,1.39971,3.693904
7098.44000000041,1.399863,3.69482
7103.850000000093,1.400015,3.695735
7110.710000000428,1.400015,3.696651
7116.3300000000745,1.399863,3.697566
7122.230000000447,1.400168,3.698482
7128.230000000447,1.399863,3.699397
7133.820000000298,1.399863,3.700313
7138.920000000391,1.400168,3.701228
7144.680000000168,1.400168,3.702144
